,j,Polarity,Coverage,Overlaps,Conflicts
bug_message_keyword_infinit,22,[1],0.0007412862527737672,0.0007122162036453842,0.00044574075330187305
bug_message_keyword_invalid,23,[1],0.003464180854465644,0.0032025504123101966,0.0021560286436884076
bug_message_keyword_issue,24,[],0.0,0.0,0.0
bug_message_keyword_leak,25,[1],0.0014777274973594705,0.0013566022926578747,0.0006928361708931288
bug_message_keyword_loop,26,[1],0.0025533193151096424,0.0023449839630228977,0.0016909078576342793
bug_message_keyword_minor,27,[1],0.007485537650558629,0.006070795259643989,0.004757798040678688
bug_message_keyword_mistak,28,[1],0.001104661866878555,0.0010513667768098527,0.0008042713592185971
bug_message_keyword_npe,29,[1],0.001996143373482301,0.0016618378085058963,0.0008188063837827886
bug_message_keyword_not|work,30,[1],0.0024031240612796636,0.0020252134226106844,0.0009690016376127675
bug_message_keyword_not|return,31,[1],0.00031008052403608564,0.0002858554830957664,0.00016957528658223433
bug_message_keyword_of|bound,32,[1],0.000179265302958362,0.00017442029477029815,8.721014738514908e-05
bug_message_keyword_patch,33,[1],0.01200593029002219,0.010189052219498252,0.008386709173538504
bug_message_keyword_prevent,34,[1],0.0060368802023275416,0.005319818990494094,0.003701586255680772
bug_message_keyword_problem,35,[1],0.007567902789755714,0.007039796897256756,0.004743263016114497
bug_message_keyword_properli,36,[1],0.004786868089807072,0.004249072180931986,0.002844019806393473
bug_message_keyword_race|condit,37,[1],0.0006395410808244266,0.0006250060562602351,0.00044089574511380926
bug_message_keyword_repair,38,[1],0.00025194042577931955,0.0002034903438986812,0.00013566022926578747
bug_message_keyword_resolv,39,[1],0.011119293791606508,0.00875008478764329,0.006288820628106861
bug_message_keyword_threw,40,[1],0.0027325846180680045,0.002596924388802217,0.001705442882198471
bug_message_keyword_timeout,41,[1],0.0022238587583213016,0.0017732729968313646,0.0014147423909146406
bug_message_keyword_unabl,42,[1],0.0006783011463289373,0.0004990358433705753,0.00031008052403608564
bug_message_keyword_unclos,43,[1],4.360507369257454e-05,2.9070049128383027e-05,1.4535024564191514e-05
bug_message_keyword_unexpect,44,[1],0.0005862459907557244,0.0005717109661915328,0.0003972906714212347
bug_message_keyword_unknown,45,[1],0.001288772178024981,0.0011870270060756402,0.0009350865802963207
bug_message_keyword_unsynchron,46,[],0.0,0.0,0.0
bug_message_keyword_wrong,47,[1],0.004859543212628029,0.0043265923119410075,0.0024418841267841744
bugless_message_keyword_abil,48,[0],0.002596924388802217,0.002301378889330323,0.0010319867440575974
bugless_message_keyword_ad,49,[0],0.0679415498212192,0.04153141018808322,0.01967073324353918
bugless_message_keyword_add,50,[0],0.0951656508299499,0.05814494326495412,0.02824155272822411
bugless_message_keyword_addit,51,[0],0.004379887402009709,0.003909921607767517,0.002378899020339344
bugless_message_keyword_allow,52,[0],0.014588319654260216,0.011230728979931976,0.0077471680927140765
bugless_message_keyword_analysi,53,[0],0.0010416767604337252,0.0008866364984156823,0.0006007810153199159
bugless_message_keyword_avoid,54,[0],0.0071366970610180335,0.006007810153199159,0.0047093479587980505
bugless_message_keyword_baselin,55,[0],0.0001938003275225535,0.00012112520470159594,5.3295090068702216e-05
bugless_message_keyword_beautification,56,[],0.0,0.0,0.0
bugless_message_keyword_benchmark,57,[0],0.0008236513919708525,0.0006298510644482989,0.00033915057316446866
bugless_message_keyword_better,58,[0],0.00681692652060582,0.00550392930164052,0.003798486419442049
bugless_message_keyword_bump,59,[0],0.01262609133809436,0.009786916539888953,0.0023885890367154722
bugless_message_keyword_chang|log,60,[0],0.0004360507369257454,0.0004360507369257454,0.00015504026201804282
bugless_message_keyword_clean,61,[0],0.014622234711576662,0.008939040106977781,0.0052955939495537745
bugless_message_keyword_comment,62,[0],0.01021327726043857,0.008658029632070078,0.004825628155311582
bugless_message_keyword_complet,63,[0],0.004631827827789029,0.003701586255680772,0.002412814077655791
bugless_message_keyword_configur|chang,64,[0],5.3295090068702216e-05,4.8450081880638377e-05,3.3915057316446866e-05
bugless_message_keyword_consolid,65,[0],0.00041182569598542624,0.0003197705404122133,0.00016473027839417049
bugless_message_keyword_convert,66,[0],0.003851781509510751,0.0028585548309576644,0.0018411031114642584
bugless_message_keyword_coverag,67,[0],0.002000988381670365,0.0017829630132074922,0.0009641566294247037
bugless_message_keyword_create,68,[],0.0,0.0,0.0
bugless_message_keyword_deprec,69,[0],0.0037258112966210913,0.0032170854368743884,0.0019040882179090883
bugless_message_keyword_develop,70,[0],0.010722003120185274,0.006584366127578755,0.0028391747982054088
bugless_message_keyword_doc,71,[0],0.027970232269692537,0.024443066308782062,0.013943933565247726
bugless_message_keyword_drop,72,[0],0.003372125698892431,0.0025872343724260894,0.001550402620180428
bugless_message_keyword_enhanc,73,[0],0.0026211494297425364,0.0020494384635510034,0.0011434219323830657
bugless_message_keyword_exampl,74,[0],0.008512679386428162,0.007601817847072162,0.004345972344693263
bugless_message_keyword_exclud,75,[0],0.0015019525382997897,0.0012015620306398318,0.0007267512282095757
bugless_message_keyword_expand,76,[0],0.0017684279886433008,0.0014825725055475343,0.0010949718505024273
bugless_message_keyword_extendgener,77,[],0.0,0.0,0.0
bugless_message_keyword_featur,78,[0],0.013677458114904215,0.011070843709725869,0.006095020300584308
bugless_message_keyword_forget,79,[0],0.00036337561410478784,0.00025194042577931955,0.00018411031114642584
bugless_message_keyword_format,80,[0],0.008377019157162376,0.00685568658611033,0.00458337774590839
bugless_message_keyword_gitignor,81,[0],0.0023449839630228977,0.0020155234062345564,0.0006153160398841074
bugless_message_keyword_idea,82,[0],0.0010513667768098527,0.0008236513919708525,0.0004360507369257454
bugless_message_keyword_implement,83,[0],0.013556332910202619,0.009685171367939612,0.005591139449025669
bugless_message_keyword_improv,84,[0],0.013532107869262299,0.009937111793718931,0.006007810153199159
bugless_message_keyword_includ,85,[0],0.01035378249789242,0.008701634705762653,0.005726799678291456
bugless_message_keyword_info,86,[0],0.005799474801112414,0.005063033556526711,0.002718049593503813
bugless_message_keyword_intorduc,87,[],0.0,0.0,0.0
bugless_message_keyword_limit,88,[0],0.003008750084787643,0.0025242492659812597,0.0017102878903865347
bugless_message_keyword_log,89,[0],0.012863496739309489,0.010722003120185274,0.007059176930009012
bugless_message_keyword_migrat,90,[0],0.004021356796092985,0.003047510150292154,0.0017974980377716838
bugless_message_keyword_minim,91,[0],0.0007267512282095757,0.0006153160398841074,0.0003488405895405963
bugless_message_keyword_modif,92,[0],0.0012403220961443426,0.0008769464820395546,0.000566865958003469
bugless_message_keyword_move,93,[0],0.016846093469897964,0.011153208848922954,0.006380875783680074
bugless_message_keyword_new,94,[0],0.038949020823845194,0.03191891394296456,0.012504966133392765
bugless_message_keyword_note,95,[0],0.007127007044641905,0.006540761053886181,0.0031492553222414944
bugless_message_keyword_opinion,96,[0],5.3295090068702216e-05,4.8450081880638377e-05,3.3915057316446866e-05
bugless_message_keyword_optim,97,[0],0.0034496458299014526,0.0023885890367154722,0.0014002073663504492
bugless_message_keyword_pass|test,98,[0],9.205515557321292e-05,9.205515557321292e-05,3.8760065504510705e-05
bugless_message_keyword_perf|test,99,[0],5.8140098256766055e-05,5.8140098256766055e-05,2.4225040940319188e-05
bugless_message_keyword_perfom|test,100,[],0.0,0.0,0.0
bugless_message_keyword_perform,101,[0],0.0030378201339160264,0.0028004147327008984,0.0018411031114642584
bugless_message_keyword_plugin,102,[0],0.009118305409936142,0.00804271359218597,0.003100805240360856
bugless_message_keyword_polish,103,[0],0.0004602757778660646,0.00031492553222414943,0.00015504026201804282
bugless_message_keyword_possibl,104,[0],0.004966133392765434,0.004467097549394858,0.0034544908380895164
bugless_message_keyword_prepar,105,[0],0.005208383802168625,0.0037742613785017296,0.0011821819978875764
bugless_message_keyword_propos,106,[0],0.0007315962363976395,0.0006492310972005543,0.0004699657942421923
bugless_message_keyword_provid,107,[0],0.006356650742739755,0.005392494113315051,0.0036579811819881978
bugless_message_keyword_publish,108,[0],0.004903148286320604,0.00198160834891811,0.0010416767604337252
bugless_message_keyword_readm,109,[0],0.018270525877188734,0.016380972683843836,0.004297522262812624
bugless_message_keyword_reduc,110,[0],0.0023352939466467697,0.0018314130950881308,0.001162801965135321
bugless_message_keyword_refactor,111,[0],0.013754978245913235,0.009123150418124207,0.0052955939495537745
bugless_message_keyword_refin,112,[0],0.0007703563019021502,0.0006250060562602351,0.00039244566323317086
bugless_message_keyword_reformat,113,[0],0.0007558212773379588,0.0005474859252512137,0.0003972906714212347
bugless_message_keyword_regress|test,114,[0],0.0006201610480721713,0.0006201610480721713,0.00039244566323317086
bugless_message_keyword_reimplement,115,[0],0.0003197705404122133,0.0002034903438986812,0.00013081522107772362
bugless_message_keyword_release,116,[],0.0,0.0,0.0
bugless_message_keyword_remov,117,[0],0.05361486060911443,0.03489374897043576,0.02046046957819359
bugless_message_keyword_renam,118,[0],0.009980716867411506,0.005872149923933372,0.0032897605596953457
bugless_message_keyword_reorgan,119,[0],0.0005232608843108945,0.00031492553222414943,0.00017442029477029815
bugless_message_keyword_replac,120,[0],0.008367329140786249,0.006216145505285904,0.004098876927102007
bugless_message_keyword_restrict,121,[0],0.0010901268423143635,0.0009060165311679377,0.0006637661217647457
bugless_message_keyword_restructur,122,[0],0.0007364412445857034,0.0005474859252512137,0.0003972906714212347
bugless_message_keyword_review,123,[0],0.013047607050455915,0.01210767546197153,0.008314034050717546
bugless_message_keyword_rewrit,124,[0],0.0015600926365565558,0.0011579569569472572,0.0007800463182782779
bugless_message_keyword_rid,125,[0],0.0013129972189653,0.0008866364984156823,0.0004990358433705753
bugless_message_keyword_set|up,126,[0],0.0009399315884843846,0.0007315962363976395,0.0004505857614899369
bugless_message_keyword_simplif,127,[0],0.0001889553193344897,0.00014535024564191513,8.721014738514908e-05
bugless_message_keyword_simplifi,128,[0],0.003464180854465644,0.0024418841267841744,0.0015697826529326834
bugless_message_keyword_speedup,129,[0],0.0004941908351825115,0.00041182569598542624,0.00023740540121512806
bugless_message_keyword_stage,130,[0],0.0015455576119923643,0.001099816858690491,0.0007461312609618311
bugless_message_keyword_stat,131,[0],0.0018653281524045775,0.0012839271698369171,0.0006734561381408734
bugless_message_keyword_statist,132,[0],0.0005329509006870222,0.0004602757778660646,0.00028101047490770257
bugless_message_keyword_support,133,[0],0.024321941104080466,0.01984515353830948,0.009690016376127675
bugless_message_keyword_switch,134,[0],0.005576604424461477,0.004234537156367795,0.0028197947654531536
bugless_message_keyword_test,135,[0],0.061710869291369104,0.05056250545063421,0.028062287425265748
bugless_message_keyword_test|coverag,136,[0],0.0004941908351825115,0.0004941908351825115,0.00026163044215544724
bugless_message_keyword_test|pass,137,[0],0.00046512078605412844,0.00046512078605412844,0.0002034903438986812
bugless_message_keyword_todo,138,[0],0.002093043537243578,0.00179265302958362,0.0007412862527737672
bugless_message_keyword_tweak,139,[0],0.0032897605596953457,0.0021172685781838973,0.001133731916006938
bugless_message_keyword_unit,140,[0],0.0059254450140020735,0.005547534375333094,0.003255845502378899
bugless_message_keyword_unnecessari,141,[0],0.0031831703795579414,0.0030523551584802177,0.0016569928003178325
bugless_message_keyword_updat,142,[0],0.12149827033207686,0.0598891462126571,0.024108760743805656
bugless_message_keyword_upgrad,143,[0],0.005973895095882712,0.0038614715258868787,0.0022044787255690464
bugless_message_keyword_version,144,[0],0.03908952606129904,0.03354199168596595,0.00965610131881123
