,j,Polarity,Coverage,Overlaps,Conflicts,Correct,Incorrect,Emp. Acc.
bugless_message_keyword_remov,128,[0],0.06621880998080615,0.05566218809980806,0.01727447216890595,60,9,0.8695652173913043
bugless_message_keyword_replac,129,[0],0.014395393474088292,0.013435700575815739,0.005758157389635317,11,4,0.7333333333333334
bugless_message_keyword_restrict,130,[0],0.0009596928982725527,0.0009596928982725527,0.0,1,0,1.0
bugless_message_keyword_review,131,[0],0.02015355086372361,0.018234165067178502,0.009596928982725527,18,3,0.8571428571428572
bugless_message_keyword_rid,132,[0],0.0019193857965451055,0.0,0.0,2,0,1.0
bugless_message_keyword_set|up,133,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_speedup,134,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_stage,135,[0],0.0009596928982725527,0.0009596928982725527,0.0,1,0,1.0
bugless_message_keyword_stat,136,[0],0.0019193857965451055,0.0019193857965451055,0.0,2,0,1.0
bugless_message_keyword_statist,137,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_support,138,[0],0.02399232245681382,0.023032629558541268,0.008637236084452975,21,4,0.8400000000000001
bugless_message_keyword_switch,139,[0],0.0047984644913627635,0.0047984644913627635,0.0019193857965451055,5,0,1.0
bugless_message_keyword_test,140,[0],0.07773512476007678,0.07485604606525911,0.0345489443378119,55,26,0.6790123456790124
bugless_message_keyword_test|coverag,141,[0],0.0009596928982725527,0.0009596928982725527,0.0,1,0,1.0
bugless_message_keyword_test|pass,142,[0],0.0009596928982725527,0.0009596928982725527,0.0009596928982725527,0,1,0.0
bugless_message_keyword_todo,143,[0],0.0009596928982725527,0.0009596928982725527,0.0009596928982725527,0,1,0.0
bugless_message_keyword_tweak,144,[0],0.0047984644913627635,0.0028790786948176585,0.0,5,0,1.0
bugless_message_keyword_unit,145,[0],0.005758157389635317,0.005758157389635317,0.0028790786948176585,4,2,0.6666666666666666
bugless_message_keyword_unnecessari,146,[0],0.003838771593090211,0.003838771593090211,0.0028790786948176585,3,1,0.75
bugless_message_keyword_updat,147,[0],0.11516314779270634,0.10556621880998081,0.01727447216890595,110,10,0.9166666666666667
bugless_message_keyword_upgrad,148,[0],0.005758157389635317,0.005758157389635317,0.0009596928982725527,6,0,1.0
bugless_message_keyword_version,149,[0],0.03550863723608445,0.03262955854126679,0.0047984644913627635,33,4,0.8918918918918919
bugless_message_keyword_move,150,[0],0.029750479846449136,0.026871401151631478,0.009596928982725527,24,7,0.7741935483870968
bugless_message_keyword_refactor,151,[0],0.016314779270633396,0.01055662188099808,0.0,17,0,1.0
bugless_message_keyword_renam,152,[0],0.007677543186180422,0.0067178502879078695,0.0019193857965451055,7,1,0.875
bugless_message_keyword_reorgan,153,[0],0.0009596928982725527,0.0009596928982725527,0.0009596928982725527,1,0,1.0
bugless_message_keyword_restructur,154,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_rewrit,155,[0],0.0019193857965451055,0.0019193857965451055,0.0,2,0,1.0
bugless_message_keyword_simplif,156,[0],0.0009596928982725527,0.0009596928982725527,0.0,1,0,1.0
bugless_message_keyword_simplifi,157,[0],0.003838771593090211,0.003838771593090211,0.0019193857965451055,3,1,0.75
