,j,Polarity,Coverage,Overlaps,Conflicts,Correct,Incorrect,Emp. Acc.
bug_message_keyword_resolv,51,[1],0.009307135470527405,0.009307135470527405,0.008273009307135471,2,7,0.2222222222222222
bug_message_keyword_threw,52,[1],0.002068252326783868,0.002068252326783868,0.002068252326783868,2,0,1.0
bug_message_keyword_timeout,53,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unabl,54,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unclos,55,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unexpect,56,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unknown,57,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unsynchron,58,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_wrong,59,[1],0.002068252326783868,0.002068252326783868,0.002068252326783868,2,0,1.0
bugless_message_keyword_abil,60,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_ad,61,[0],0.03516028955532575,0.027921406411582212,0.011375387797311272,30,4,0.8823529411764706
bugless_message_keyword_add,62,[0],0.1892450879007239,0.1809720785935884,0.05377456049638056,136,47,0.7431693989071038
bugless_message_keyword_addit,63,[0],0.001034126163391934,0.001034126163391934,0.0,1,0,1.0
bugless_message_keyword_allow,64,[0],0.016546018614270942,0.016546018614270942,0.005170630816959669,14,2,0.875
bugless_message_keyword_analysi,65,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_avoid,66,[0],0.009307135470527405,0.009307135470527405,0.005170630816959669,3,6,0.33333333333333337
bugless_message_keyword_baselin,67,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_beautification,68,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_benchmark,69,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_better,70,[0],0.004136504653567736,0.004136504653567736,0.002068252326783868,3,1,0.75
bugless_message_keyword_bump,71,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_chang|log,72,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_clean,73,[0],0.02998965873836608,0.023784901758014478,0.010341261633919338,25,4,0.8620689655172413
bugless_message_keyword_comment,74,[0],0.02171664943123061,0.020682523267838676,0.011375387797311272,18,3,0.8571428571428572
bugless_message_keyword_complet,75,[0],0.007238883143743537,0.007238883143743537,0.005170630816959669,4,3,0.5714285714285714
bugless_message_keyword_configur|chang,76,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_consolid,77,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_convert,78,[0],0.001034126163391934,0.001034126163391934,0.0,0,1,0.0
bugless_message_keyword_coverag,79,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_create,80,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_deprec,81,[0],0.009307135470527405,0.008273009307135471,0.002068252326783868,8,1,0.8888888888888888
bugless_message_keyword_develop,82,[0],0.0031023784901758012,0.0031023784901758012,0.001034126163391934,3,0,1.0
bugless_message_keyword_doc,83,[0],0.038262668045501554,0.038262668045501554,0.020682523267838676,34,3,0.9189189189189189
bugless_message_keyword_drop,84,[0],0.007238883143743537,0.007238883143743537,0.002068252326783868,6,1,0.8571428571428572
bugless_message_keyword_enhanc,85,[0],0.005170630816959669,0.005170630816959669,0.002068252326783868,4,1,0.8
bugless_message_keyword_exampl,86,[0],0.001034126163391934,0.001034126163391934,0.0,1,0,1.0
bugless_message_keyword_exclud,87,[0],0.0031023784901758012,0.001034126163391934,0.0,3,0,1.0
bugless_message_keyword_expand,88,[0],0.002068252326783868,0.002068252326783868,0.002068252326783868,2,0,1.0
bugless_message_keyword_extendgener,89,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_featur,90,[0],0.005170630816959669,0.005170630816959669,0.002068252326783868,5,0,1.0
bugless_message_keyword_forget,91,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_format,92,[0],0.004136504653567736,0.004136504653567736,0.0,4,0,1.0
bugless_message_keyword_gitignor,93,[0],0.005170630816959669,0.005170630816959669,0.001034126163391934,5,0,1.0
bugless_message_keyword_idea,94,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_implement,95,[0],0.02171664943123061,0.02171664943123061,0.010341261633919338,17,4,0.8095238095238095
bugless_message_keyword_improv,96,[0],0.033092037228541885,0.031023784901758014,0.012409513960703205,26,6,0.8125
bugless_message_keyword_includ,97,[0],0.008273009307135471,0.008273009307135471,0.0062047569803516025,5,3,0.625
bugless_message_keyword_info,98,[0],0.002068252326783868,0.002068252326783868,0.001034126163391934,1,1,0.5
bugless_message_keyword_intorduc,99,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_limit,100,[0],0.001034126163391934,0.001034126163391934,0.001034126163391934,1,0,1.0
bugless_message_keyword_log,101,[0],0.002068252326783868,0.001034126163391934,0.0,2,0,1.0
bugless_message_keyword_migrat,102,[0],0.001034126163391934,0.001034126163391934,0.0,1,0,1.0
bugless_message_keyword_minim,103,[0],0.001034126163391934,0.001034126163391934,0.001034126163391934,1,0,1.0
bugless_message_keyword_modif,104,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_move,105,[0],0.01344364012409514,0.011375387797311272,0.0031023784901758012,12,1,0.9230769230769231
bugless_message_keyword_new,106,[0],0.01964839710444674,0.01861427094105481,0.01344364012409514,14,5,0.7368421052631579
bugless_message_keyword_note,107,[0],0.005170630816959669,0.005170630816959669,0.001034126163391934,5,0,1.0
bugless_message_keyword_opinion,108,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_optim,109,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_pass|test,110,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perf|test,111,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perfom|test,112,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perform,113,[0],0.002068252326783868,0.002068252326783868,0.001034126163391934,1,1,0.5
bugless_message_keyword_plugin,114,[0],0.017580144777662874,0.017580144777662874,0.0031023784901758012,16,1,0.9411764705882353
bugless_message_keyword_polish,115,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_possibl,116,[0],0.005170630816959669,0.0031023784901758012,0.002068252326783868,0,5,0.0
bugless_message_keyword_prepar,117,[0],0.0062047569803516025,0.005170630816959669,0.0,6,0,1.0
bugless_message_keyword_propos,118,[0],0.0031023784901758012,0.0031023784901758012,0.001034126163391934,3,0,1.0
bugless_message_keyword_provid,119,[0],0.005170630816959669,0.004136504653567736,0.001034126163391934,4,1,0.8
bugless_message_keyword_publish,120,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_readm,121,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_reduc,122,[0],0.001034126163391934,0.001034126163391934,0.0,1,0,1.0
bugless_message_keyword_refactor,123,[0],0.008273009307135471,0.008273009307135471,0.004136504653567736,6,2,0.75
bugless_message_keyword_refin,124,[0],0.001034126163391934,0.001034126163391934,0.0,1,0,1.0
bugless_message_keyword_reformat,125,[0],0.001034126163391934,0.001034126163391934,0.001034126163391934,1,0,1.0
bugless_message_keyword_regress|test,126,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_reimplement,127,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_release,128,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_remov,129,[0],0.05894519131334023,0.052740434332988625,0.012409513960703205,45,12,0.7894736842105263
bugless_message_keyword_renam,130,[0],0.011375387797311272,0.009307135470527405,0.002068252326783868,10,1,0.9090909090909092
bugless_message_keyword_reorgan,131,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_replac,132,[0],0.008273009307135471,0.008273009307135471,0.002068252326783868,7,1,0.875
bugless_message_keyword_restrict,133,[0],0.001034126163391934,0.001034126163391934,0.0,1,0,1.0
bugless_message_keyword_restructur,134,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_review,135,[0],0.033092037228541885,0.017580144777662874,0.008273009307135471,24,8,0.75
bugless_message_keyword_rewrit,136,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_rid,137,[0],0.001034126163391934,0.0,0.0,1,0,1.0
bugless_message_keyword_set|up,138,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_simplif,139,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_simplifi,140,[0],0.002068252326783868,0.002068252326783868,0.002068252326783868,2,0,1.0
bugless_message_keyword_speedup,141,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_stage,142,[0],0.0031023784901758012,0.002068252326783868,0.001034126163391934,1,2,0.33333333333333337
bugless_message_keyword_stat,143,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_statist,144,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_support,145,[0],0.0672182006204757,0.0672182006204757,0.016546018614270942,64,1,0.9846153846153847
bugless_message_keyword_switch,146,[0],0.001034126163391934,0.001034126163391934,0.001034126163391934,0,1,0.0
bugless_message_keyword_test,147,[0],0.03412616339193381,0.033092037228541885,0.01344364012409514,22,11,0.6666666666666666
bugless_message_keyword_test|coverag,148,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_test|pass,149,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_todo,150,[0],0.004136504653567736,0.004136504653567736,0.002068252326783868,3,1,0.75
bugless_message_keyword_tweak,151,[0],0.0031023784901758012,0.0031023784901758012,0.002068252326783868,3,0,1.0
bugless_message_keyword_unit,152,[0],0.0062047569803516025,0.0062047569803516025,0.002068252326783868,2,4,0.33333333333333337
bugless_message_keyword_unnecessari,153,[0],0.004136504653567736,0.004136504653567736,0.0031023784901758012,3,1,0.75
bugless_message_keyword_updat,154,[0],0.03929679420889348,0.038262668045501554,0.014477766287487074,31,7,0.8157894736842105
bugless_message_keyword_upgrad,155,[0],0.008273009307135471,0.005170630816959669,0.0,7,1,0.875
bugless_message_keyword_version,156,[0],0.03205791106514995,0.02688728024819028,0.011375387797311272,26,5,0.8387096774193548
