,j,Polarity,Coverage,Overlaps,Conflicts
bugless_message_keyword_possibl,294,[0],0.004966133392765434,0.004966133392765434,0.0036579811819881978
bugless_message_keyword_prepar,295,[0],0.005208383802168625,0.005203538793980562,0.0013033072025891723
bugless_message_keyword_propos,296,[0],0.0007315962363976395,0.0007267512282095757,0.000537795908875086
bugless_message_keyword_provid,297,[0],0.006356650742739755,0.006342115718175564,0.004205467107239411
bugless_message_keyword_publish,298,[0],0.004903148286320604,0.004883768253568349,0.0011579569569472572
bugless_message_keyword_readm,299,[0],0.018270525877188734,0.018110640606982625,0.004471942557582922
bugless_message_keyword_reduc,300,[0],0.0023352939466467697,0.002325603930270642,0.0012984621944011085
bugless_message_keyword_refactor,301,[0],0.013754978245913235,0.013648388065775832,0.006090175292396244
bugless_message_keyword_refin,302,[0],0.0007703563019021502,0.0007655112937140863,0.00041182569598542624
bugless_message_keyword_reformat,303,[0],0.0007558212773379588,0.0007558212773379588,0.0004263607205496177
bugless_message_keyword_regress|test,304,[0],0.0006201610480721713,0.0006201610480721713,0.0005426409170631499
bugless_message_keyword_reimplement,305,[0],0.0003197705404122133,0.00031492553222414943,0.00014050523745385128
bugless_message_keyword_release,306,[],0.0,0.0,0.0
bugless_message_keyword_remov,307,[0],0.05361486060911443,0.05352765046172928,0.02378414519520538
bugless_message_keyword_renam,308,[0],0.009980716867411506,0.009956491826471186,0.003701586255680772
bugless_message_keyword_reorgan,309,[0],0.0005232608843108945,0.0005232608843108945,0.000179265302958362
bugless_message_keyword_replac,310,[0],0.008367329140786249,0.008338259091657864,0.004791713097995136
bugless_message_keyword_restrict,311,[0],0.0010901268423143635,0.0010852818341262997,0.000775201310090214
bugless_message_keyword_restructur,312,[0],0.0007364412445857034,0.0007364412445857034,0.00041182569598542624
bugless_message_keyword_review,313,[0],0.013047607050455915,0.013033072025891724,0.008619269566565568
bugless_message_keyword_rewrit,314,[0],0.0015600926365565558,0.0015600926365565558,0.0008575664492872993
bugless_message_keyword_rid,315,[0],0.0013129972189653,0.0013129972189653,0.0006056260235079797
bugless_message_keyword_set|up,316,[0],0.0009399315884843846,0.0009399315884843846,0.0004941908351825115
bugless_message_keyword_simplif,317,[0],0.0001889553193344897,0.0001889553193344897,0.00010659018013740443
bugless_message_keyword_simplifi,318,[0],0.003464180854465644,0.003464180854465644,0.0017781180050194284
bugless_message_keyword_speedup,319,[0],0.0004941908351825115,0.0004941908351825115,0.00024709541759125576
bugless_message_keyword_stage,320,[0],0.0015455576119923643,0.0015407126038043005,0.0009205515557321292
bugless_message_keyword_stat,321,[0],0.0018653281524045775,0.001850793127840386,0.0007267512282095757
bugless_message_keyword_statist,322,[0],0.0005329509006870222,0.0005329509006870222,0.0003052355158480218
bugless_message_keyword_support,323,[0],0.024321941104080466,0.02429287105495208,0.011768524888807062
bugless_message_keyword_switch,324,[0],0.005576604424461477,0.005557224391709222,0.0031589453386176225
bugless_message_keyword_test,325,[0],0.061710869291369104,0.06145892886558978,0.03306718088353569
bugless_message_keyword_test|coverag,326,[0],0.0004941908351825115,0.0004941908351825115,0.0002858554830957664
bugless_message_keyword_test|pass,327,[0],0.00046512078605412844,0.00046512078605412844,0.00022771538483900037
bugless_message_keyword_todo,328,[0],0.002093043537243578,0.002093043537243578,0.0007945813428424694
bugless_message_keyword_tweak,329,[0],0.0032897605596953457,0.003280070543319218,0.0012403220961443426
bugless_message_keyword_unit,330,[0],0.0059254450140020735,0.005915754997625946,0.0037548813457494745
bugless_message_keyword_unnecessari,331,[0],0.0031831703795579414,0.0031831703795579414,0.0018459481196523222
bugless_message_keyword_updat,332,[0],0.12149827033207686,0.12122694987354529,0.029418889717923623
bugless_message_keyword_upgrad,333,[0],0.005973895095882712,0.0059690500876946485,0.002577544356049962
bugless_message_keyword_version,334,[0],0.03908952606129904,0.03908952606129904,0.011230728979931976
bugless_issue_body_keyword_abil,335,[0],0.001821723078712003,0.0017345129313268539,0.001468037480983343
bugless_issue_body_keyword_ad,336,[0],0.023653329974127658,0.023604879892247018,0.02089652031511933
bugless_issue_body_keyword_add,337,[0],0.03360013178422271,0.03344024651401661,0.029157259275768177
bugless_issue_body_keyword_addit,338,[0],0.009409005901219973,0.009394470876655781,0.008832449926840376
bugless_issue_body_keyword_allow,339,[0],0.011274334053624551,0.011211348947179721,0.009583426195990272
bugless_issue_body_keyword_analysi,340,[0],0.001371137317222066,0.001371137317222066,0.0012645471370846617
bugless_issue_body_keyword_avoid,341,[0],0.005077568581090902,0.005048498531962519,0.004636672835977093
bugless_issue_body_keyword_baselin,342,[0],0.0001889553193344897,0.00018411031114642584,0.00015504026201804282
bugless_issue_body_keyword_beautification,343,[],0.0,0.0,0.0
bugless_issue_body_keyword_benchmark,344,[0],0.000537795908875086,0.000537795908875086,0.000508725859746703
bugless_issue_body_keyword_better,345,[0],0.003909921607767517,0.00387600655045107,0.0035029409199701547
bugless_issue_body_keyword_bump,346,[0],0.001942848283413599,0.001942848283413599,0.0017878080213955562
bugless_issue_body_keyword_chang|log,347,[0],0.0001889553193344897,0.0001889553193344897,0.00016473027839417049
bugless_issue_body_keyword_clean,348,[0],0.004452562524830667,0.004447717516642603,0.0041473270089826455
bugless_issue_body_keyword_comment,349,[0],0.009602806228742527,0.009578581187802207,0.008997180205234547
bugless_issue_body_keyword_complet,350,[0],0.008062093624938226,0.008037868583997907,0.007538832740627332
bugless_issue_body_keyword_configur|chang,351,[0],3.3915057316446866e-05,3.3915057316446866e-05,3.3915057316446866e-05
bugless_issue_body_keyword_consolid,352,[0],0.00023740540121512806,0.0002180253684628727,0.00016957528658223433
bugless_issue_body_keyword_convert,353,[0],0.00329460556788341,0.0032703805269430905,0.003047510150292154
bugless_issue_body_keyword_coverag,354,[0],0.0020494384635510034,0.0020494384635510034,0.001967073324353918
bugless_issue_body_keyword_create,355,[],0.0,0.0,0.0
bugless_issue_body_keyword_deprec,356,[0],0.0028246397736412174,0.00281494975726509,0.0022868438647661313
bugless_issue_body_keyword_develop,357,[0],0.009665791335187357,0.009612496245118654,0.008725859746702973
bugless_issue_body_keyword_doc,358,[0],0.02629870444481051,0.02623571933836568,0.023992480547292125
bugless_issue_body_keyword_drop,359,[0],0.0030523551584802177,0.003023285109351835,0.002630839446118664
bugless_issue_body_keyword_enhanc,360,[0],0.010009786916539889,0.010009786916539889,0.009845056638145718
bugless_issue_body_keyword_exampl,361,[0],0.02493241213577651,0.024787061890134594,0.022631033246446188
bugless_issue_body_keyword_exclud,362,[0],0.0011870270060756402,0.0011870270060756402,0.0010659018013740443
bugless_issue_body_keyword_expand,363,[0],0.0017345129313268539,0.0017199779067626625,0.0014728824891714067
bugless_issue_body_keyword_extendgener,364,[],0.0,0.0,0.0
bugless_issue_body_keyword_featur,365,[0],0.016754038314324753,0.016710433240632178,0.015688136512950708
bugless_issue_body_keyword_forget,366,[0],0.0003972906714212347,0.0003972906714212347,0.00032946055678834097
bugless_issue_body_keyword_format,367,[0],0.010310177424199847,0.010281107375071465,0.009743311466196378
bugless_issue_body_keyword_gitignor,368,[0],0.00020833535208674502,0.00020833535208674502,0.00018411031114642584
bugless_issue_body_keyword_idea,369,[0],0.0050921036056550935,0.00508725859746703,0.004820783147123519
bugless_issue_body_keyword_implement,370,[0],0.011540809503968063,0.01140030426651421,0.009762691498948633
bugless_issue_body_keyword_improv,371,[0],0.0044864775821471135,0.0044864775821471135,0.004045581837033305
bugless_issue_body_keyword_includ,372,[0],0.017451719493405946,0.017393579395149177,0.01613387726625258
bugless_issue_body_keyword_info,373,[0],0.010649327997364316,0.010610567931859804,0.009791761548077016
bugless_issue_body_keyword_intorduc,374,[],0.0,0.0,0.0
bugless_issue_body_keyword_limit,375,[0],0.004941908351825114,0.004922528319072859,0.0043508173528813265
bugless_issue_body_keyword_log,376,[0],0.015140650587699494,0.015106735530383046,0.01415226891733447
bugless_issue_body_keyword_migrat,377,[0],0.004811093130747391,0.004811093130747391,0.004471942557582922
bugless_issue_body_keyword_minim,378,[0],0.004132791984418453,0.004132791984418453,0.00406496186978556
bugless_issue_body_keyword_modif,379,[0],0.0008914815066037461,0.0008914815066037461,0.0008284964001589163
bugless_issue_body_keyword_move,380,[0],0.0070930919873254585,0.007054331921820948,0.006090175292396244
bugless_issue_body_keyword_new,381,[0],0.041061444393841025,0.04085310904175428,0.03682206222928517
bugless_issue_body_keyword_note,382,[0],0.010683243054680762,0.010668708030116571,0.00965610131881123
bugless_issue_body_keyword_opinion,383,[0],0.0003439955813525325,0.0003439955813525325,0.0002955454994718941
bugless_issue_body_keyword_optim,384,[0],0.0016230777430013856,0.0016230777430013856,0.0015164875628639813
bugless_issue_body_keyword_pass|test,385,[0],0.00029070049128383026,0.00029070049128383026,0.0002761654667196388
bugless_issue_body_keyword_perf|test,386,[0],9.690016376127676e-06,9.690016376127676e-06,9.690016376127676e-06
bugless_issue_body_keyword_perfom|test,387,[],0.0,0.0,0.0
bugless_issue_body_keyword_perform,388,[0],0.005576604424461477,0.005571759416273413,0.005164778728476051
bugless_issue_body_keyword_plugin,389,[0],0.009874126687274101,0.009864436670897973,0.008880900008721014
bugless_issue_body_keyword_polish,390,[0],0.00015504026201804282,0.00015504026201804282,0.00014050523745385128
bugless_issue_body_keyword_possibl,391,[0],0.012863496739309489,0.012815046657428851,0.011623174643165146
bugless_issue_body_keyword_prepar,392,[0],0.0012984621944011085,0.0012984621944011085,0.0012015620306398318
bugless_issue_body_keyword_propos,393,[0],0.004510702623087433,0.0045058576148993695,0.004132791984418453
bugless_issue_body_keyword_provid,394,[0],0.01328016744348298,0.01321718233703815,0.011763679880618999
bugless_issue_body_keyword_publish,395,[0],0.0036822062229285167,0.0036628261901762616,0.0033333656333879203
bugless_issue_body_keyword_readm,396,[0],0.0025290942741693235,0.0025290942741693235,0.002233548774697429
bugless_issue_body_keyword_reduc,397,[0],0.001613387726625258,0.0015940076938730026,0.0014777274973594705
bugless_issue_body_keyword_refactor,398,[0],0.005552379383521158,0.005552379383521158,0.005237453851297009
bugless_issue_body_keyword_refin,399,[0],0.000566865958003469,0.000566865958003469,0.0005135708679347668
bugless_issue_body_keyword_reformat,400,[0],0.00013081522107772362,0.00013081522107772362,0.00011143518832546826
bugless_issue_body_keyword_regress|test,401,[0],0.00037306563048091553,0.00037306563048091553,0.0003682206222928517
bugless_issue_body_keyword_reimplement,402,[0],0.00023256039302706422,0.00022287037665093653,0.00010659018013740443
bugless_issue_body_keyword_release,403,[],0.0,0.0,0.0
bugless_issue_body_keyword_remov,404,[0],0.021608736518764715,0.021516681363191504,0.018905221949825097
bugless_issue_body_keyword_renam,405,[0],0.0018168780705239392,0.0018168780705239392,0.0015600926365565558
bugless_issue_body_keyword_reorgan,406,[0],6.298510644482989e-05,6.298510644482989e-05,4.8450081880638377e-05
bugless_issue_body_keyword_replac,407,[0],0.006346960726363628,0.0063082006608591165,0.00566865958003469
bugless_issue_body_keyword_restrict,408,[0],0.0013033072025891723,0.001288772178024981,0.0011482669405711297
bugless_issue_body_keyword_restructur,409,[0],8.721014738514908e-05,8.721014738514908e-05,8.236513919708524e-05
bugless_issue_body_keyword_review,410,[0],0.00598358511225884,0.005944825046754329,0.005397339121503115
bugless_issue_body_keyword_rewrit,411,[0],0.0008624114574753631,0.0008527214410992354,0.0007703563019021502
bugless_issue_body_keyword_rid,412,[0],0.000838186416535044,0.000838186416535044,0.0007073711954573203
bugless_issue_body_keyword_set|up,413,[0],0.001584317677496875,0.0015794726693088112,0.0014002073663504492
bugless_issue_body_keyword_simplif,414,[0],7.267512282095756e-05,7.267512282095756e-05,6.298510644482989e-05
bugless_issue_body_keyword_simplifi,415,[0],0.0012645471370846617,0.0012645471370846617,0.0010513667768098527
bugless_issue_body_keyword_speedup,416,[0],0.00030039050765995795,0.00030039050765995795,0.00027132045853157493
bugless_issue_body_keyword_stage,417,[0],0.001405052374538513,0.0013953623581623852,0.0013178422271533639
bugless_issue_body_keyword_stat,418,[0],0.0013033072025891723,0.0012936171862130447,0.0011821819978875764
bugless_issue_body_keyword_statist,419,[0],0.0004602757778660646,0.0004505857614899369,0.0003972906714212347
bugless_issue_body_keyword_support,420,[0],0.016414887741160282,0.01632283258558707,0.014268549113848002
bugless_issue_body_keyword_switch,421,[0],0.004476787565770986,0.00441864746751422,0.0038420914931346236
bugless_issue_body_keyword_test,422,[0],0.045664202172501674,0.045480091861355244,0.04193839087588058
bugless_issue_body_keyword_test|coverag,423,[0],0.0011821819978875764,0.0011821819978875764,0.0011385769241950019
bugless_issue_body_keyword_test|pass,424,[0],0.0008914815066037461,0.0008914815066037461,0.0008478764329111717
bugless_issue_body_keyword_todo,425,[0],0.002034903438986812,0.00202036841442262,0.0017684279886433008
bugless_issue_body_keyword_tweak,426,[0],0.00040213567960929855,0.00040213567960929855,0.0003439955813525325
bugless_issue_body_keyword_unit,427,[0],0.005019428482834136,0.004990358433705753,0.004675432901481603
bugless_issue_body_keyword_unnecessari,428,[0],0.0009205515557321292,0.0009205515557321292,0.0007945813428424694
bugless_issue_body_keyword_updat,429,[0],0.03066405682225603,0.030518706576614114,0.027199875967790384
bugless_issue_body_keyword_upgrad,430,[0],0.005053343540150583,0.005053343540150583,0.004573687729532263
bugless_issue_body_keyword_version,431,[0],0.047951046037267804,0.047815385808002014,0.0447630306495218
bug_message_keyword_bad,432,[1],0.0020252134226106844,0.00202036841442262,0.0015552476283684918
bug_message_keyword_broken,433,[1],0.004631827827789029,0.004631827827789029,0.0038372464849465594
bug_message_keyword_bug,434,[1],0.03240341476177095,0.03208364422135873,0.024443066308782062
bug_message_keyword_close,435,[1],0.038382154865841726,0.03832401476758496,0.03126968284576401
bug_message_keyword_concurr,436,[1],0.0005474859252512137,0.0005474859252512137,0.0004699657942421923
bug_message_keyword_correct,437,[1],0.016589308035930582,0.016574773011366388,0.012403220961443424
bug_message_keyword_corrupt,438,[1],0.0005329509006870222,0.0005329509006870222,0.0004215157123615539
bug_message_keyword_crash,439,[1],0.0045058576148993695,0.0045058576148993695,0.0033672806907043672
bug_message_keyword_deadlock,440,[1],0.0003439955813525325,0.0003439955813525325,0.00031492553222414943
bug_message_keyword_defect,441,[1],0.0005426409170631499,0.0005426409170631499,0.000508725859746703
bug_message_keyword_disabl,442,[1],0.00800395352668146,0.007974883477553077,0.006448705898312968
bug_message_keyword_endless,443,[1],0.00016957528658223433,0.00016957528658223433,0.00012112520470159594
bug_message_keyword_ensur,444,[1],0.006201610480721712,0.006201610480721712,0.005242298859485073
bug_message_keyword_error,445,[1],0.027064215738524598,0.02703999069758428,0.02098373046250448
bug_message_keyword_except,446,[1],0.006206455488909776,0.006196765472533648,0.004990358433705753
bug_message_keyword_fail,447,[1],0.014462349441370556,0.014457504433182493,0.012291785773117956
bug_message_keyword_bugfix,448,[1],0.25669822381999824,0.25021560286436884,0.18467233209624123
bug_message_keyword_garbag,449,[1],0.0002180253684628727,0.0002180253684628727,0.00016957528658223433
bug_message_keyword_handl,450,[1],0.014704599850773747,0.014704599850773747,0.011850890028004147
bug_message_keyword_incomplet,451,[1],0.0006831461545170011,0.0006831461545170011,0.0006007810153199159
bug_message_keyword_inconsist,452,[1],0.0006637661217647457,0.0006637661217647457,0.000566865958003469
bug_message_keyword_incorrect,453,[1],0.0029506099865308773,0.0029506099865308773,0.002446729134972238
bug_message_keyword_infinit,454,[1],0.0007412862527737672,0.0007412862527737672,0.0005474859252512137
bug_message_keyword_invalid,455,[1],0.003464180854465644,0.00345933584627758,0.0028924698882741113
bug_message_keyword_issue,456,[],0.0,0.0,0.0
bug_message_keyword_leak,457,[1],0.0014777274973594705,0.0014777274973594705,0.001017451719493406
bug_message_keyword_loop,458,[1],0.0025533193151096424,0.0025484743069215787,0.002059128479927131
bug_message_keyword_minor,459,[1],0.007485537650558629,0.007480692642370565,0.005566914408085349
bug_message_keyword_mistak,460,[1],0.001104661866878555,0.001104661866878555,0.0009350865802963207
bug_message_keyword_npe,461,[1],0.001996143373482301,0.001996143373482301,0.0015552476283684918
bug_message_keyword_not|work,462,[1],0.0024031240612796636,0.0024031240612796636,0.00179265302958362
bug_message_keyword_not|return,463,[1],0.00031008052403608564,0.00031008052403608564,0.00023256039302706422
bug_message_keyword_of|bound,464,[1],0.000179265302958362,0.000179265302958362,0.00013081522107772362
bug_message_keyword_patch,465,[1],0.01200593029002219,0.011870270060756402,0.010508822759910464
bug_message_keyword_prevent,466,[1],0.0060368802023275416,0.006027190185951414,0.004878923245380285
bug_message_keyword_problem,467,[1],0.007567902789755714,0.007563057781567651,0.005998120136823031
bug_message_keyword_properli,468,[1],0.004786868089807072,0.004786868089807072,0.003851781509510751
bug_message_keyword_race|condit,469,[1],0.0006395410808244266,0.0006395410808244266,0.0005571759416273413
bug_message_keyword_repair,470,[1],0.00025194042577931955,0.00025194042577931955,0.00019864533571061735
bug_message_keyword_resolv,471,[1],0.011119293791606508,0.01110960377523038,0.00916675549181678
bug_message_keyword_threw,472,[1],0.0027325846180680045,0.0027325846180680045,0.0023207589220825783
bug_message_keyword_timeout,473,[1],0.0022238587583213016,0.002219013750133238,0.0017345129313268539
bug_message_keyword_unabl,474,[1],0.0006783011463289373,0.0006783011463289373,0.0005571759416273413
bug_message_keyword_unclos,475,[1],4.360507369257454e-05,4.360507369257454e-05,3.3915057316446866e-05
bug_message_keyword_unexpect,476,[1],0.0005862459907557244,0.0005862459907557244,0.0004893458269944476
bug_message_keyword_unknown,477,[1],0.001288772178024981,0.001288772178024981,0.001099816858690491
bug_message_keyword_unsynchron,478,[],0.0,0.0,0.0
bug_message_keyword_wrong,479,[1],0.004859543212628029,0.004859543212628029,0.0035465459936627293
bug_issue_label_keyword_bug,480,[],0.0,0.0,0.0
bug_issue_label_keyword_fixed,481,[],0.0,0.0,0.0
bug_issue_label_keyword_fix,482,[],0.0,0.0,0.0
bug_issue_label_keyword_error,483,[],0.0,0.0,0.0
