,j,Polarity,Coverage,Overlaps,Conflicts,Correct,Incorrect,Emp. Acc.
bug_message_keyword_resolv,51,[1],0.01632811576583422,0.015112371882545633,0.013643348023571924,598,369,0.6184074457083765
bug_message_keyword_threw,52,[1],0.004255103591510055,0.004221332928085372,0.0036810023132904444,161,91,0.6388888888888888
bug_message_keyword_timeout,53,[1],0.00249902909342654,0.00238083177144015,0.0021613224591797106,72,76,0.4864864864864865
bug_message_keyword_unabl,54,[1],0.000759839927055367,0.000624757273356635,0.0005403306147949276,36,9,0.8
bug_message_keyword_unclos,55,[1],6.754132684936595e-05,5.065599513702447e-05,5.065599513702447e-05,4,0,1.0
bug_message_keyword_unexpect,56,[1],0.0006754132684936595,0.0006754132684936595,0.0005741012782196106,17,23,0.425
bug_message_keyword_unknown,57,[1],0.001975583810343954,0.0019418131469192712,0.001823615824932881,47,70,0.4017094017094017
bug_message_keyword_unsynchron,58,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_wrong,59,[1],0.0050318288502777635,0.004862975533154349,0.004271988923222397,200,98,0.6711409395973155
bugless_message_keyword_abil,60,[0],0.00499805818685308,0.004677236884318593,0.0020093544737686373,277,19,0.9358108108108107
bugless_message_keyword_ad,61,[0],0.08120156020465022,0.07492021680765919,0.0333316448001621,4056,753,0.843418590143481
bugless_message_keyword_add,62,[0],0.10769464566131402,0.09964034243452713,0.04577613427215778,5479,899,0.8590467231106931
bugless_message_keyword_addit,63,[0],0.007784137919389427,0.007513972611991962,0.004778548874592641,381,80,0.8264642082429501
bugless_message_keyword_allow,64,[0],0.022373064518852473,0.020785843337892372,0.013474494706448507,1036,289,0.7818867924528302
bugless_message_keyword_analysi,65,[0],0.0015703358492477584,0.001485909190686051,0.0009286932441787819,59,34,0.6344086021505376
bugless_message_keyword_avoid,66,[0],0.00928693244178782,0.008949225807540989,0.006973641997197035,340,210,0.6181818181818182
bugless_message_keyword_baselin,67,[0],0.0003208213025344883,0.0003039359708221468,0.00010131199027404894,19,0,1.0
bugless_message_keyword_beautification,68,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_benchmark,69,[0],0.0009962345710281479,0.0009962345710281479,0.0005909866099319521,52,7,0.8813559322033898
bugless_message_keyword_better,70,[0],0.010840382959323236,0.010384479003090016,0.006973641997197035,490,152,0.7632398753894081
bugless_message_keyword_bump,71,[0],0.008138729885348597,0.00783479391452645,0.002617226415412931,472,10,0.9792531120331951
bugless_message_keyword_chang|log,72,[0],0.0002870506391098053,0.0002870506391098053,0.00021950931226043935,16,1,0.9411764705882353
bugless_message_keyword_clean,73,[0],0.024652584300018574,0.020954696655015786,0.011178089593570065,1266,194,0.8671232876712329
bugless_message_keyword_comment,74,[0],0.013305641389325093,0.012647113452543775,0.008240041875622647,681,107,0.8642131979695431
bugless_message_keyword_complet,75,[0],0.008206271212197963,0.0077334819242524016,0.00430575958664708,401,85,0.8251028806584362
bugless_message_keyword_configur|chang,76,[0],0.00011819732198639042,0.00011819732198639042,6.754132684936595e-05,7,0,1.0
bugless_message_keyword_consolid,77,[0],0.000861151917329416,0.000759839927055367,0.00037147729767151276,49,2,0.9607843137254901
bugless_message_keyword_convert,78,[0],0.00646708204582679,0.005960522094456545,0.003461493001030005,293,90,0.7650130548302871
bugless_message_keyword_coverag,79,[0],0.0030900157033584923,0.0030224743765091266,0.001823615824932881,171,12,0.9344262295081966
bugless_message_keyword_create,80,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_deprec,81,[0],0.005200682167401179,0.0050318288502777635,0.0030900157033584923,294,14,0.9545454545454546
bugless_message_keyword_develop,82,[0],0.017290579673437684,0.0156695878290529,0.005386420816236935,929,95,0.9072265625
bugless_message_keyword_doc,83,[0],0.03530722861050605,0.034614930010300055,0.0167671343903551,1773,318,0.8479196556671449
bugless_message_keyword_drop,84,[0],0.0045421542306198605,0.004170676932948348,0.0025159144251388817,216,53,0.8029739776951672
bugless_message_keyword_enhanc,85,[0],0.00442395690863347,0.004120020937811324,0.0021613224591797106,207,55,0.7900763358778626
bugless_message_keyword_exampl,86,[0],0.012073012174324164,0.011819732198639042,0.007294463299731524,590,125,0.8251748251748252
bugless_message_keyword_exclud,87,[0],0.0015872211809601,0.0014690238589737095,0.0011819732198639042,66,28,0.7021276595744681
bugless_message_keyword_expand,88,[0],0.0026678824105499555,0.002549685088563565,0.0018742718200699053,140,18,0.8860759493670887
bugless_message_keyword_extendgener,89,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_featur,90,[0],0.023183560441044863,0.021900275230906912,0.010283167012815966,1132,241,0.8244719592134013
bugless_message_keyword_forget,91,[0],0.0002701653073974638,0.00023639464397278085,0.00020262398054809788,10,6,0.625
bugless_message_keyword_format,92,[0],0.012292521486584603,0.011633993549803287,0.007632169933978353,525,203,0.7211538461538461
bugless_message_keyword_gitignor,93,[0],0.001350826536987319,0.0013339412052749777,0.0009286932441787819,80,0,1.0
bugless_message_keyword_idea,94,[0],0.0011313172247268799,0.0010975465613021968,0.0006416426050689766,60,7,0.8955223880597014
bugless_message_keyword_implement,95,[0],0.027590632017965994,0.025344882900224575,0.01214055350117353,1399,235,0.8561811505507956
bugless_message_keyword_improv,96,[0],0.02676325076406126,0.02448373098289516,0.013677118686996606,1261,324,0.795583596214511
bugless_message_keyword_includ,97,[0],0.01303547608192763,0.012579572125694409,0.008594633841581817,580,192,0.7512953367875648
bugless_message_keyword_info,98,[0],0.007851679246238792,0.007615284602266011,0.004373300913496445,428,37,0.9204301075268817
bugless_message_keyword_intorduc,99,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_limit,100,[0],0.0037823143035644936,0.003697887645002786,0.0025665704202759063,153,71,0.6830357142857143
bugless_message_keyword_log,101,[0],0.013525150701585532,0.012782196106242507,0.008223156543910305,614,187,0.766541822721598
bugless_message_keyword_migrat,102,[0],0.005656586123634399,0.005014943518565422,0.00249902909342654,287,48,0.8567164179104478
bugless_message_keyword_minim,103,[0],0.0011313172247268799,0.0010975465613021968,0.000624757273356635,60,7,0.8955223880597014
bugless_message_keyword_modif,104,[0],0.0019924691420562957,0.0018405011566452222,0.0010637758978775138,97,21,0.8220338983050848
bugless_message_keyword_move,105,[0],0.028063421305911555,0.025024061597690085,0.013423838711311484,1423,239,0.8561973525872443
bugless_message_keyword_new,106,[0],0.04724515813113148,0.045168262330513485,0.023048477787346134,2507,291,0.8959971408148677
bugless_message_keyword_note,107,[0],0.008881684480691623,0.008679060500143526,0.005757898113908448,443,83,0.8422053231939164
bugless_message_keyword_opinion,108,[0],0.00011819732198639042,0.00011819732198639042,6.754132684936595e-05,6,1,0.8571428571428572
bugless_message_keyword_optim,109,[0],0.00601117808959357,0.005403306147949276,0.0030900157033584923,288,68,0.8089887640449438
bugless_message_keyword_pass|test,110,[0],8.442665856170744e-05,8.442665856170744e-05,5.065599513702447e-05,5,0,1.0
bugless_message_keyword_perf|test,111,[0],0.0001350826536987319,0.0001350826536987319,8.442665856170744e-05,7,1,0.875
bugless_message_keyword_perfom|test,112,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perform,113,[0],0.005420191479661618,0.005234452830825862,0.003647231649865762,246,75,0.7663551401869159
bugless_message_keyword_plugin,114,[0],0.01019874035425426,0.00997923104199382,0.004609695557469227,530,74,0.8774834437086092
bugless_message_keyword_polish,115,[0],0.0009455785758911234,0.0009286932441787819,0.00042213329280853723,53,3,0.9464285714285714
bugless_message_keyword_possibl,116,[0],0.008358239197609037,0.008088073890211574,0.005960522094456545,350,145,0.7070707070707071
bugless_message_keyword_prepar,117,[0],0.006281343396991034,0.005943636762744204,0.0025327997568512233,361,11,0.9704301075268817
bugless_message_keyword_propos,118,[0],0.0013001705418502947,0.0012326292150009288,0.0008442665856170745,61,16,0.7922077922077921
bugless_message_keyword_provid,119,[0],0.010384479003090016,0.009911689715144454,0.006534623372676156,482,133,0.7837398373983739
bugless_message_keyword_publish,120,[0],0.003917396957263225,0.003377066342468298,0.001519679854110734,204,28,0.8793103448275862
bugless_message_keyword_readm,121,[0],0.010519561656788747,0.01043513499822704,0.0032588690204819076,621,2,0.9967897271268058
bugless_message_keyword_reduc,122,[0],0.003799199635276835,0.003495263664454688,0.0022626344494537597,190,35,0.8444444444444444
bugless_message_keyword_refactor,123,[0],0.03165999696064029,0.027472434695979604,0.014048595984668118,1647,228,0.8784000000000001
bugless_message_keyword_refin,124,[0],0.0015365651858230754,0.001452138527261368,0.0008949225807540989,65,26,0.7142857142857143
bugless_message_keyword_reformat,125,[0],0.0015703358492477584,0.0014183678638366851,0.0008780372490417574,93,0,1.0
bugless_message_keyword_regress|test,126,[0],0.0008780372490417574,0.0008780372490417574,0.000726069263630684,38,14,0.7307692307692308
bugless_message_keyword_reimplement,127,[0],0.000861151917329416,0.0007091839319183426,0.00037147729767151276,44,7,0.8627450980392157
bugless_message_keyword_release,128,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_remov,129,[0],0.05869341303209902,0.053509616196410176,0.031119666345845363,2805,671,0.8069620253164558
bugless_message_keyword_renam,130,[0],0.014234334633503876,0.012967934755078264,0.0066190500312378634,777,66,0.9217081850533808
bugless_message_keyword_reorgan,131,[0],0.0011482025564392212,0.0010131199027404894,0.00038836262938385423,65,3,0.9558823529411764
bugless_message_keyword_replac,132,[0],0.013423838711311484,0.012393833476858653,0.007682825929115377,671,124,0.8440251572327044
bugless_message_keyword_restrict,133,[0],0.001519679854110734,0.0014690238589737095,0.0009962345710281479,57,33,0.6333333333333333
bugless_message_keyword_restructur,134,[0],0.0015703358492477584,0.0015027945223983926,0.0009793492393158063,88,5,0.946236559139785
bugless_message_keyword_review,135,[0],0.01929993414720632,0.01872583286898671,0.013440724043023825,748,395,0.6544181977252843
bugless_message_keyword_rewrit,136,[0],0.003410837005892981,0.0030900157033584923,0.001823615824932881,170,32,0.8415841584158417
bugless_message_keyword_rid,137,[0],0.002144437127467369,0.0019249278152069298,0.0009624639076034649,115,12,0.905511811023622
bugless_message_keyword_set|up,138,[0],0.0011650878881515627,0.0011313172247268799,0.0006585279367813181,55,14,0.7971014492753623
bugless_message_keyword_simplif,139,[0],0.0004559039562332202,0.00042213329280853723,0.00025327997568512235,24,3,0.8888888888888888
bugless_message_keyword_simplifi,140,[0],0.0071762659777451325,0.006365770055552741,0.003934282288975567,397,28,0.9341176470588235
bugless_message_keyword_speedup,141,[0],0.000861151917329416,0.0008104959221923915,0.0004727892879455617,44,7,0.8627450980392157
bugless_message_keyword_stage,142,[0],0.002549685088563565,0.0024821437617141987,0.0011144318930145383,123,28,0.814569536423841
bugless_message_keyword_stat,143,[0],0.0026341117471252724,0.0024652584300018576,0.0009455785758911234,133,23,0.8525641025641026
bugless_message_keyword_statist,144,[0],0.0008442665856170745,0.0008104959221923915,0.0004559039562332202,35,15,0.7
bugless_message_keyword_support,145,[0],0.04250037991996353,0.039629873528865475,0.018641406210425003,2199,318,0.8736591179976162
bugless_message_keyword_switch,146,[0],0.008594633841581817,0.008037417895074549,0.005048714181990105,431,78,0.8467583497053045
bugless_message_keyword_test,147,[0],0.0798507336676629,0.0759839927055367,0.04243283859311416,3746,983,0.7921336434764221
bugless_message_keyword_test|coverag,148,[0],0.0009624639076034649,0.0009624639076034649,0.0005741012782196106,57,0,1.0
bugless_message_keyword_test|pass,149,[0],0.0008780372490417574,0.0008780372490417574,0.0005065599513702447,49,3,0.9423076923076923
bugless_message_keyword_todo,150,[0],0.00249902909342654,0.0024314877665771745,0.0015703358492477584,138,10,0.9324324324324325
bugless_message_keyword_tweak,151,[0],0.004288874254934738,0.0038667409621262008,0.0021613224591797106,223,31,0.8779527559055118
bugless_message_keyword_unit,152,[0],0.009438900427198893,0.00918562045151377,0.005504618138223325,484,75,0.8658318425760286
bugless_message_keyword_unnecessari,153,[0],0.004238218259797714,0.004204447596373031,0.0031237863667831754,227,24,0.9043824701195219
bugless_message_keyword_updat,154,[0],0.11421238370227783,0.10266281681103626,0.037907569694206646,6293,471,0.9303666469544648
bugless_message_keyword_upgrad,155,[0],0.008915455144116307,0.00805430322678689,0.0039849382841125915,431,97,0.8162878787878788
bugless_message_keyword_version,156,[0],0.027117842730020433,0.026003410837005893,0.012056126842611823,1491,115,0.9283935242839352
