,j,Polarity,Coverage,Overlaps,Conflicts
bug_message_keyword_leak,34,[1],0.0014777274973594705,0.0014195873991027044,0.0009447765966724484
bug_message_keyword_loop,35,[1],0.0025533193151096424,0.0024225040940319188,0.0019912983652942374
bug_message_keyword_minor,36,[1],0.007485537650558629,0.0064874659638174785,0.0054748592525121365
bug_message_keyword_mistak,37,[1],0.001104661866878555,0.0010659018013740443,0.000925396563920193
bug_message_keyword_npe,38,[1],0.001996143373482301,0.0019476932916016629,0.0014922625219236621
bug_message_keyword_not|work,39,[1],0.0024031240612796636,0.002306223897518387,0.0017345129313268539
bug_message_keyword_not|return,40,[1],0.00031008052403608564,0.00030039050765995795,0.0002180253684628727
bug_message_keyword_of|bound,41,[1],0.000179265302958362,0.00017442029477029815,0.00012112520470159594
bug_message_keyword_patch,42,[1],0.01200593029002219,0.010964253529588465,0.009883816703650228
bug_message_keyword_prevent,43,[1],0.0060368802023275416,0.00566865958003469,0.004699657942421923
bug_message_keyword_problem,44,[1],0.007567902789755714,0.007301427339412203,0.005775249760172095
bug_message_keyword_properli,45,[1],0.004786868089807072,0.004452562524830667,0.0037597263539375383
bug_message_keyword_race|condit,46,[1],0.0006395410808244266,0.0006346960726363628,0.0005184158761228307
bug_message_keyword_repair,47,[1],0.00025194042577931955,0.0002180253684628727,0.0001889553193344897
bug_message_keyword_resolv,48,[1],0.011119293791606508,0.010087307047548911,0.00867256465663427
bug_message_keyword_threw,49,[1],0.0027325846180680045,0.002684134536187366,0.002267463832013876
bug_message_keyword_timeout,50,[1],0.0022238587583213016,0.001908933226097152,0.001642457775753641
bug_message_keyword_unabl,51,[1],0.0006783011463289373,0.0006250060562602351,0.0005523309334392776
bug_message_keyword_unclos,52,[1],4.360507369257454e-05,3.8760065504510705e-05,3.3915057316446866e-05
bug_message_keyword_unexpect,53,[1],0.0005862459907557244,0.0005765559743795967,0.0004893458269944476
bug_message_keyword_unknown,54,[1],0.001288772178024981,0.0012306320797682148,0.0010659018013740443
bug_message_keyword_unsynchron,55,[],0.0,0.0,0.0
bug_message_keyword_wrong,56,[1],0.004859543212628029,0.004525237647651625,0.003372125698892431
bugless_message_keyword_abil,57,[0],0.002596924388802217,0.002504869233229004,0.0014147423909146406
bugless_message_keyword_ad,58,[0],0.0679415498212192,0.051512127055494725,0.022945958778670335
bugless_message_keyword_add,59,[0],0.0951656508299499,0.07349392920474035,0.03447707826626227
bugless_message_keyword_addit,60,[0],0.004379887402009709,0.0040794968943497515,0.0026695995116231747
bugless_message_keyword_allow,61,[0],0.014588319654260216,0.012378995920503106,0.008725859746702973
bugless_message_keyword_analysi,62,[0],0.0010416767604337252,0.0009350865802963207,0.0006250060562602351
bugless_message_keyword_avoid,63,[0],0.0071366970610180335,0.006409945832808458,0.005121173654783476
bugless_message_keyword_baselin,64,[0],0.0001938003275225535,0.00015988527020610664,6.298510644482989e-05
bugless_message_keyword_beautification,65,[],0.0,0.0,0.0
bugless_message_keyword_benchmark,66,[0],0.0008236513919708525,0.0006492310972005543,0.0003682206222928517
bugless_message_keyword_better,67,[0],0.00681692652060582,0.005862459907557244,0.004026201804281049
bugless_message_keyword_bump,68,[0],0.01262609133809436,0.011371234217385827,0.003706431263868836
bugless_message_keyword_chang|log,69,[0],0.0004360507369257454,0.0004360507369257454,0.000179265302958362
bugless_message_keyword_clean,70,[0],0.014622234711576662,0.010659018013740444,0.005935135030378201
bugless_message_keyword_comment,71,[0],0.01021327726043857,0.009123150418124207,0.005387649105126987
bugless_message_keyword_complet,72,[0],0.004631827827789029,0.0040794968943497515,0.0026114594133664084
bugless_message_keyword_configur|chang,73,[0],5.3295090068702216e-05,4.8450081880638377e-05,3.3915057316446866e-05
bugless_message_keyword_consolid,74,[0],0.00041182569598542624,0.00033915057316446866,0.00018411031114642584
bugless_message_keyword_convert,75,[0],0.003851781509510751,0.0032703805269430905,0.0020155234062345564
bugless_message_keyword_coverag,76,[0],0.002000988381670365,0.0018362581032761946,0.001046521768621789
bugless_message_keyword_create,77,[],0.0,0.0,0.0
bugless_message_keyword_deprec,78,[0],0.0037258112966210913,0.003464180854465644,0.002185098692816791
bugless_message_keyword_develop,79,[0],0.010722003120185274,0.008110543706818865,0.0033285206251998565
bugless_message_keyword_doc,80,[0],0.027970232269692537,0.02650219478870919,0.015368365972538494
bugless_message_keyword_drop,81,[0],0.003372125698892431,0.002921539937402494,0.001758737972267173
bugless_message_keyword_enhanc,82,[0],0.0026211494297425364,0.0023449839630228977,0.0013614473008459384
bugless_message_keyword_exampl,83,[0],0.008512679386428162,0.008086318665878545,0.004563997713156135
bugless_message_keyword_exclud,84,[0],0.0015019525382997897,0.0013469122762817469,0.0008817914902276185
bugless_message_keyword_expand,85,[0],0.0017684279886433008,0.0016085427184371942,0.0011724919815114488
bugless_message_keyword_extendgener,86,[],0.0,0.0,0.0
bugless_message_keyword_featur,87,[0],0.013677458114904215,0.012393530945067297,0.007156077093770289
bugless_message_keyword_forget,88,[0],0.00036337561410478784,0.0002955454994718941,0.0002034903438986812
bugless_message_keyword_format,89,[0],0.008377019157162376,0.007412862527737672,0.005014583474646072
bugless_message_keyword_gitignor,90,[0],0.0023449839630228977,0.002122113586371961,0.0006346960726363628
bugless_message_keyword_idea,91,[0],0.0010513667768098527,0.00089632651479181,0.00047481080243025613
bugless_message_keyword_implement,92,[0],0.013556332910202619,0.011128983807982636,0.006395410808244266
bugless_message_keyword_improv,93,[0],0.013532107869262299,0.011143518832546826,0.006908981676179033
bugless_message_keyword_includ,94,[0],0.01035378249789242,0.00929272570470644,0.006158005407029138
bugless_message_keyword_info,95,[0],0.005799474801112414,0.005300438957741838,0.002921539937402494
bugless_message_keyword_intorduc,96,[],0.0,0.0,0.0
bugless_message_keyword_limit,97,[0],0.003008750084787643,0.0026792895279993023,0.0018653281524045775
bugless_message_keyword_log,98,[0],0.012863496739309489,0.011414839291078402,0.007616352871636353
bugless_message_keyword_migrat,99,[0],0.004021356796092985,0.0034302657971491974,0.001996143373482301
bugless_message_keyword_minim,100,[0],0.0007267512282095757,0.0006637661217647457,0.00037306563048091553
bugless_message_keyword_modif,101,[0],0.0012403220961443426,0.0009738466458008314,0.0006104710316960436
bugless_message_keyword_move,102,[0],0.016846093469897964,0.013754978245913235,0.007369257454045097
bugless_message_keyword_new,103,[0],0.038949020823845194,0.03510208432252251,0.014065058769949321
bugless_message_keyword_note,104,[0],0.007127007044641905,0.006841151561546139,0.0036531361738001335
bugless_message_keyword_opinion,105,[0],5.3295090068702216e-05,5.3295090068702216e-05,3.3915057316446866e-05
bugless_message_keyword_optim,106,[0],0.0034496458299014526,0.0026792895279993023,0.0015891626856849388
bugless_message_keyword_pass|test,107,[0],9.205515557321292e-05,9.205515557321292e-05,3.8760065504510705e-05
bugless_message_keyword_perf|test,108,[0],5.8140098256766055e-05,5.8140098256766055e-05,2.4225040940319188e-05
bugless_message_keyword_perfom|test,109,[],0.0,0.0,0.0
bugless_message_keyword_perform,110,[0],0.0030378201339160264,0.0028779348637099195,0.0020106783980464926
bugless_message_keyword_plugin,111,[0],0.009118305409936142,0.008473919320923652,0.0035223209527224103
bugless_message_keyword_polish,112,[0],0.0004602757778660646,0.00038275564685704317,0.00017442029477029815
bugless_message_keyword_possibl,113,[0],0.004966133392765434,0.0046657428851054755,0.003643446157424006
bugless_message_keyword_prepar,114,[0],0.005208383802168625,0.00431690229556488,0.0013033072025891723
bugless_message_keyword_propos,115,[0],0.0007315962363976395,0.0007073711954573203,0.000537795908875086
bugless_message_keyword_provid,116,[0],0.006356650742739755,0.005838234866616924,0.004195777090863283
bugless_message_keyword_publish,117,[0],0.004903148286320604,0.002330448938458706,0.0011579569569472572
bugless_message_keyword_readm,118,[0],0.018270525877188734,0.017815095107510732,0.004471942557582922
bugless_message_keyword_reduc,119,[0],0.0023352939466467697,0.001971918332541982,0.0012936171862130447
bugless_message_keyword_refactor,120,[0],0.013754978245913235,0.010707468095621082,0.006090175292396244
bugless_message_keyword_refin,121,[0],0.0007703563019021502,0.0006540761053886182,0.00041182569598542624
bugless_message_keyword_reformat,122,[0],0.0007558212773379588,0.000595936007131852,0.0004263607205496177
bugless_message_keyword_regress|test,123,[0],0.0006201610480721713,0.0006201610480721713,0.0005426409170631499
bugless_message_keyword_reimplement,124,[0],0.0003197705404122133,0.00025194042577931955,0.00014050523745385128
bugless_message_keyword_release,125,[],0.0,0.0,0.0
bugless_message_keyword_remov,126,[0],0.05361486060911443,0.04233083653911375,0.02373085010513668
bugless_message_keyword_renam,127,[0],0.009980716867411506,0.007970038469365013,0.0036822062229285167
bugless_message_keyword_reorgan,128,[0],0.0005232608843108945,0.00040213567960929855,0.000179265302958362
bugless_message_keyword_replac,129,[0],0.008367329140786249,0.007034951889068692,0.004772333065242881
bugless_message_keyword_restrict,130,[0],0.0010901268423143635,0.0010077617031172782,0.000775201310090214
bugless_message_keyword_restructur,131,[0],0.0007364412445857034,0.0006540761053886182,0.00041182569598542624
bugless_message_keyword_review,132,[0],0.013047607050455915,0.012437136018759872,0.008619269566565568
bugless_message_keyword_rewrit,133,[0],0.0015600926365565558,0.0013275322435294915,0.0008575664492872993
bugless_message_keyword_rid,134,[0],0.0013129972189653,0.0010707468095621081,0.0006056260235079797
bugless_message_keyword_set|up,135,[0],0.0009399315884843846,0.0008091163674066609,0.0004941908351825115
bugless_message_keyword_simplif,136,[0],0.0001889553193344897,0.00015988527020610664,0.00010659018013740443
bugless_message_keyword_simplifi,137,[0],0.003464180854465644,0.002742274634444132,0.0017732729968313646
bugless_message_keyword_speedup,138,[0],0.0004941908351825115,0.0004360507369257454,0.00024709541759125576
bugless_message_keyword_stage,139,[0],0.0015455576119923643,0.0013662923090340022,0.0009205515557321292
bugless_message_keyword_stat,140,[0],0.0018653281524045775,0.0016230777430013856,0.0007267512282095757
bugless_message_keyword_statist,141,[0],0.0005329509006870222,0.00048450081880638377,0.0003052355158480218
bugless_message_keyword_support,142,[0],0.024321941104080466,0.021836451903603716,0.011749144856054806
bugless_message_keyword_switch,143,[0],0.005576604424461477,0.004704502950609987,0.0031492553222414944
bugless_message_keyword_test,144,[0],0.061710869291369104,0.05556739890890416,0.03301388579346699
bugless_message_keyword_test|coverag,145,[0],0.0004941908351825115,0.0004941908351825115,0.0002858554830957664
bugless_message_keyword_test|pass,146,[0],0.00046512078605412844,0.00046512078605412844,0.00022771538483900037
bugless_message_keyword_todo,147,[0],0.002093043537243578,0.0019622283161658542,0.0007945813428424694
bugless_message_keyword_tweak,148,[0],0.0032897605596953457,0.002417659085843855,0.0012403220961443426
bugless_message_keyword_unit,149,[0],0.0059254450140020735,0.005741334702855648,0.0037548813457494745
bugless_message_keyword_unnecessari,150,[0],0.0031831703795579414,0.0031250302813011755,0.0018459481196523222
bugless_message_keyword_updat,151,[0],0.12149827033207686,0.08542233936375353,0.029380129652419113
bugless_message_keyword_upgrad,152,[0],0.005973895095882712,0.004704502950609987,0.002577544356049962
bugless_message_keyword_version,153,[0],0.03908952606129904,0.035446079903875036,0.011221038963555849
bug_issue_body_keyword_bad,154,[1],0.002829484781829281,0.0027955697245128346,0.0026259944379306
bug_issue_body_keyword_broken,155,[1],0.004573687729532263,0.00454461768040388,0.004161862033546837
bug_issue_body_keyword_bug,156,[1],0.03667671198364325,0.036536206746189404,0.034646653552844506
bug_issue_body_keyword_close,157,[1],0.013013691993139469,0.012800511632864659,0.01162801965135321
bug_issue_body_keyword_concurr,158,[1],0.002475799184100621,0.002470954175912557,0.0021947887091929184
bug_issue_body_keyword_correct,159,[1],0.015315070882469792,0.015213325710520451,0.01423947906471962
bug_issue_body_keyword_corrupt,160,[1],0.0005765559743795967,0.0005765559743795967,0.000537795908875086
bug_issue_body_keyword_crash,161,[1],0.005329509006870222,0.005247143867673137,0.004767488057054816
bug_issue_body_keyword_deadlock,162,[1],0.00024225040940319188,0.00024225040940319188,0.00021318036027480886
bug_issue_body_keyword_defect,163,[1],0.00031492553222414943,0.00031492553222414943,0.0002761654667196388
bug_issue_body_keyword_disabl,164,[1],0.0050921036056550935,0.005063033556526711,0.004748108024302561
bug_issue_body_keyword_endless,165,[1],0.00013566022926578747,0.00013081522107772362,0.00011143518832546826
bug_issue_body_keyword_ensur,166,[1],0.005009738466458008,0.004985513425517689,0.004791713097995136
bug_issue_body_keyword_error,167,[1],0.048047946201029076,0.047776625742497504,0.04317871297202492
bug_issue_body_keyword_except,168,[1],0.01471913487533794,0.01465614976889311,0.013420672680936831
bug_issue_body_keyword_fail,169,[1],0.024690161726373318,0.024578726538047848,0.022984718844174846
bug_issue_body_keyword_bugfix,170,[1],0.051541197104623106,0.05073692574540451,0.045596372057868775
bug_issue_body_keyword_garbag,171,[1],0.0004505857614899369,0.00044089574511380926,0.00041667070417349003
bug_issue_body_keyword_handl,172,[1],0.009326640762022888,0.009283035688330313,0.008662874640258143
bug_issue_body_keyword_incomplet,173,[1],0.0005814009825676605,0.0005814009825676605,0.0005184158761228307
bug_issue_body_keyword_inconsist,174,[1],0.001191872014263704,0.0011870270060756402,0.0011482669405711297
bug_issue_body_keyword_incorrect,175,[1],0.0028391747982054088,0.0028246397736412174,0.0026163044215544726
bug_issue_body_keyword_infinit,176,[1],0.0006201610480721713,0.0006201610480721713,0.0005862459907557244
bug_issue_body_keyword_invalid,177,[1],0.00579462979292435,0.005775249760172095,0.005324663998682158
bug_issue_body_keyword_issue,178,[],0.0,0.0,0.0
bug_issue_body_keyword_leak,179,[1],0.0010949718505024273,0.0010852818341262997,0.000983536662176959
bug_issue_body_keyword_loop,180,[1],0.0024418841267841744,0.002432194110408047,0.00220932373375711
bug_issue_body_keyword_minor,181,[1],0.0030523551584802177,0.0030523551584802177,0.003008750084787643
bug_issue_body_keyword_mistak,182,[1],0.0005910909989437882,0.0005910909989437882,0.0005329509006870222
bug_issue_body_keyword_npe,183,[1],0.0012064070388278956,0.0012015620306398318,0.0010319867440575974
bug_issue_body_keyword_not|work,184,[1],0.00441864746751422,0.004360507369257454,0.003953526681460092
bug_issue_body_keyword_not|return,185,[1],0.00047481080243025613,0.0004699657942421923,0.0003779106386689794
bug_issue_body_keyword_of|bound,186,[1],0.00019864533571061735,0.00019864533571061735,0.00015988527020610664
bug_issue_body_keyword_patch,187,[1],0.005072723572902838,0.005058188548338647,0.004893458269944476
bug_issue_body_keyword_prevent,188,[1],0.004263607205496177,0.004249072180931986,0.0039244566323317085
bug_issue_body_keyword_problem,189,[1],0.022781228500276165,0.02263587825463425,0.021477921297686994
bug_issue_body_keyword_properli,190,[1],0.004719037975174178,0.0047093479587980505,0.004365352377445518
bug_issue_body_keyword_race|condit,191,[1],0.000387600655045107,0.000387600655045107,0.0003682206222928517
bug_issue_body_keyword_repair,192,[1],0.00015988527020610664,0.00015988527020610664,0.00015988527020610664
bug_issue_body_keyword_resolv,193,[1],0.013270477427106853,0.013071832091396235,0.01206891539646702
bug_issue_body_keyword_threw,194,[1],0.006443860890124904,0.006439015881936841,0.005867304915745308
bug_issue_body_keyword_timeout,195,[1],0.0020736635044913227,0.002068818496303259,0.0019137782342852159
bug_issue_body_keyword_unabl,196,[1],0.002936074961966686,0.002926384945590558,0.0028004147327008984
bug_issue_body_keyword_unclos,197,[1],8.721014738514908e-05,8.721014738514908e-05,5.3295090068702216e-05
bug_issue_body_keyword_unexpect,198,[1],0.0025290942741693235,0.002504869233229004,0.0022529288074496848
bug_issue_body_keyword_unknown,199,[1],0.004389577418385837,0.004384732410197773,0.004098876927102007
bug_issue_body_keyword_unsynchron,200,[1],9.690016376127676e-06,9.690016376127676e-06,9.690016376127676e-06
bug_issue_body_keyword_wrong,201,[1],0.0071173170282657775,0.007049486913632884,0.00627428560354267
bugless_issue_body_keyword_abil,202,[0],0.001821723078712003,0.0017345129313268539,0.001468037480983343
bugless_issue_body_keyword_ad,203,[0],0.023653329974127658,0.023522514753049933,0.02089652031511933
bugless_issue_body_keyword_add,204,[0],0.03360013178422271,0.033382106415759845,0.029152414267580112
bugless_issue_body_keyword_addit,205,[0],0.009409005901219973,0.009394470876655781,0.008832449926840376
bugless_issue_body_keyword_allow,206,[0],0.011274334053624551,0.01117258888167521,0.009583426195990272
bugless_issue_body_keyword_analysi,207,[0],0.001371137317222066,0.001371137317222066,0.0012645471370846617
bugless_issue_body_keyword_avoid,208,[0],0.005077568581090902,0.005038808515586391,0.004631827827789029
bugless_issue_body_keyword_baselin,209,[0],0.0001889553193344897,0.00018411031114642584,0.00015504026201804282
bugless_issue_body_keyword_beautification,210,[],0.0,0.0,0.0
bugless_issue_body_keyword_benchmark,211,[0],0.000537795908875086,0.000537795908875086,0.000508725859746703
bugless_issue_body_keyword_better,212,[0],0.003909921607767517,0.0038663165340749425,0.0035029409199701547
bugless_issue_body_keyword_bump,213,[0],0.001942848283413599,0.001942848283413599,0.0017878080213955562
bugless_issue_body_keyword_chang|log,214,[0],0.0001889553193344897,0.0001889553193344897,0.00016473027839417049
bugless_issue_body_keyword_clean,215,[0],0.004452562524830667,0.004433182492078412,0.004142482000794582
bugless_issue_body_keyword_comment,216,[0],0.009602806228742527,0.00956889117142608,0.008997180205234547
bugless_issue_body_keyword_complet,217,[0],0.008062093624938226,0.008018488551245652,0.007533987732439268
bugless_issue_body_keyword_configur|chang,218,[0],3.3915057316446866e-05,3.3915057316446866e-05,3.3915057316446866e-05
bugless_issue_body_keyword_consolid,219,[0],0.00023740540121512806,0.0002180253684628727,0.00016957528658223433
bugless_issue_body_keyword_convert,220,[0],0.00329460556788341,0.0032703805269430905,0.003047510150292154
bugless_issue_body_keyword_coverag,221,[0],0.0020494384635510034,0.0020494384635510034,0.001967073324353918
bugless_issue_body_keyword_create,222,[],0.0,0.0,0.0
bugless_issue_body_keyword_deprec,223,[0],0.0028246397736412174,0.00281494975726509,0.0022868438647661313
bugless_issue_body_keyword_develop,224,[0],0.009665791335187357,0.00960765123693059,0.008725859746702973
bugless_issue_body_keyword_doc,225,[0],0.02629870444481051,0.026211494297425364,0.02398763553910406
bugless_issue_body_keyword_drop,226,[0],0.0030523551584802177,0.003008750084787643,0.002630839446118664
bugless_issue_body_keyword_enhanc,227,[0],0.010009786916539889,0.010009786916539889,0.009845056638145718
bugless_issue_body_keyword_exampl,228,[0],0.02493241213577651,0.02474345681644202,0.02262134323007006
bugless_issue_body_keyword_exclud,229,[0],0.0011870270060756402,0.0011870270060756402,0.0010659018013740443
bugless_issue_body_keyword_expand,230,[0],0.0017345129313268539,0.0017102878903865347,0.0014728824891714067
bugless_issue_body_keyword_extendgener,231,[],0.0,0.0,0.0
bugless_issue_body_keyword_featur,232,[0],0.016754038314324753,0.016691053207879922,0.015688136512950708
bugless_issue_body_keyword_forget,233,[0],0.0003972906714212347,0.0003972906714212347,0.00032946055678834097
bugless_issue_body_keyword_format,234,[0],0.010310177424199847,0.010281107375071465,0.009738466458008315
bugless_issue_body_keyword_gitignor,235,[0],0.00020833535208674502,0.00020833535208674502,0.00018411031114642584
bugless_issue_body_keyword_idea,236,[0],0.0050921036056550935,0.005077568581090902,0.004820783147123519
bugless_issue_body_keyword_implement,237,[0],0.011540809503968063,0.011395459258326147,0.009753001482572505
bugless_issue_body_keyword_improv,238,[0],0.0044864775821471135,0.004476787565770986,0.004045581837033305
bugless_issue_body_keyword_includ,239,[0],0.017451719493405946,0.017379044370584986,0.01613387726625258
bugless_issue_body_keyword_info,240,[0],0.010649327997364316,0.010610567931859804,0.009791761548077016
bugless_issue_body_keyword_intorduc,241,[],0.0,0.0,0.0
bugless_issue_body_keyword_limit,242,[0],0.004941908351825114,0.0049128383026967315,0.004341127336505199
bugless_issue_body_keyword_log,243,[0],0.015140650587699494,0.015092200505818856,0.014142578900958342
bugless_issue_body_keyword_migrat,244,[0],0.004811093130747391,0.004811093130747391,0.004471942557582922
bugless_issue_body_keyword_minim,245,[0],0.004132791984418453,0.004132791984418453,0.00406496186978556
bugless_issue_body_keyword_modif,246,[0],0.0008914815066037461,0.0008914815066037461,0.0008284964001589163
bugless_issue_body_keyword_move,247,[0],0.0070930919873254585,0.007030106880880628,0.006090175292396244
bugless_issue_body_keyword_new,248,[0],0.041061444393841025,0.04083857401719009,0.036807527204720976
bugless_issue_body_keyword_note,249,[0],0.010683243054680762,0.010659018013740444,0.00965610131881123
bugless_issue_body_keyword_opinion,250,[0],0.0003439955813525325,0.0003439955813525325,0.0002955454994718941
bugless_issue_body_keyword_optim,251,[0],0.0016230777430013856,0.0016230777430013856,0.0015164875628639813
bugless_issue_body_keyword_pass|test,252,[0],0.00029070049128383026,0.00029070049128383026,0.0002761654667196388
bugless_issue_body_keyword_perf|test,253,[0],9.690016376127676e-06,9.690016376127676e-06,9.690016376127676e-06
bugless_issue_body_keyword_perfom|test,254,[],0.0,0.0,0.0
bugless_issue_body_keyword_perform,255,[0],0.005576604424461477,0.005562069399897286,0.005164778728476051
bugless_issue_body_keyword_plugin,256,[0],0.009874126687274101,0.009845056638145718,0.008880900008721014
bugless_issue_body_keyword_polish,257,[0],0.00015504026201804282,0.00015504026201804282,0.00014050523745385128
bugless_issue_body_keyword_possibl,258,[0],0.012863496739309489,0.012805356641052723,0.011623174643165146
bugless_issue_body_keyword_prepar,259,[0],0.0012984621944011085,0.0012936171862130447,0.0012015620306398318
bugless_issue_body_keyword_propos,260,[0],0.004510702623087433,0.0045058576148993695,0.004132791984418453
bugless_issue_body_keyword_provid,261,[0],0.01328016744348298,0.01321718233703815,0.011758834872430934
bugless_issue_body_keyword_publish,262,[0],0.0036822062229285167,0.0036482911656120698,0.003313985600635665
bugless_issue_body_keyword_readm,263,[0],0.0025290942741693235,0.0025290942741693235,0.002233548774697429
bugless_issue_body_keyword_reduc,264,[0],0.001613387726625258,0.0015940076938730026,0.0014777274973594705
bugless_issue_body_keyword_refactor,265,[0],0.005552379383521158,0.005547534375333094,0.005237453851297009
bugless_issue_body_keyword_refin,266,[0],0.000566865958003469,0.000566865958003469,0.0005135708679347668
bugless_issue_body_keyword_reformat,267,[0],0.00013081522107772362,0.00013081522107772362,0.00011143518832546826
bugless_issue_body_keyword_regress|test,268,[0],0.00037306563048091553,0.00037306563048091553,0.0003682206222928517
bugless_issue_body_keyword_reimplement,269,[0],0.00023256039302706422,0.00022287037665093653,0.00010659018013740443
bugless_issue_body_keyword_release,270,[],0.0,0.0,0.0
bugless_issue_body_keyword_remov,271,[0],0.021608736518764715,0.021477921297686994,0.018900376941637032
bugless_issue_body_keyword_renam,272,[0],0.0018168780705239392,0.0018168780705239392,0.0015600926365565558
bugless_issue_body_keyword_reorgan,273,[0],6.298510644482989e-05,6.298510644482989e-05,4.8450081880638377e-05
bugless_issue_body_keyword_replac,274,[0],0.006346960726363628,0.006303355652671053,0.00566865958003469
bugless_issue_body_keyword_restrict,275,[0],0.0013033072025891723,0.001288772178024981,0.0011482669405711297
bugless_issue_body_keyword_restructur,276,[0],8.721014738514908e-05,8.721014738514908e-05,8.236513919708524e-05
bugless_issue_body_keyword_review,277,[0],0.00598358511225884,0.005910909989437882,0.005392494113315051
bugless_issue_body_keyword_rewrit,278,[0],0.0008624114574753631,0.0008478764329111717,0.0007703563019021502
bugless_issue_body_keyword_rid,279,[0],0.000838186416535044,0.000838186416535044,0.0007073711954573203
bugless_issue_body_keyword_set|up,280,[0],0.001584317677496875,0.0015746276611207472,0.0014002073663504492
bugless_issue_body_keyword_simplif,281,[0],7.267512282095756e-05,7.267512282095756e-05,6.298510644482989e-05
bugless_issue_body_keyword_simplifi,282,[0],0.0012645471370846617,0.0012597021288965977,0.001046521768621789
bugless_issue_body_keyword_speedup,283,[0],0.00030039050765995795,0.00030039050765995795,0.00027132045853157493
bugless_issue_body_keyword_stage,284,[0],0.001405052374538513,0.0013953623581623852,0.0013178422271533639
bugless_issue_body_keyword_stat,285,[0],0.0013033072025891723,0.0012936171862130447,0.0011821819978875764
bugless_issue_body_keyword_statist,286,[0],0.0004602757778660646,0.0004505857614899369,0.00039244566323317086
bugless_issue_body_keyword_support,287,[0],0.016414887741160282,0.016303452552834816,0.01425401408928381
bugless_issue_body_keyword_switch,288,[0],0.004476787565770986,0.004413802459326157,0.0038420914931346236
bugless_issue_body_keyword_test,289,[0],0.045664202172501674,0.045431641779474605,0.04193354586769252
bugless_issue_body_keyword_test|coverag,290,[0],0.0011821819978875764,0.0011821819978875764,0.0011385769241950019
bugless_issue_body_keyword_test|pass,291,[0],0.0008914815066037461,0.0008914815066037461,0.0008478764329111717
bugless_issue_body_keyword_todo,292,[0],0.002034903438986812,0.0020155234062345564,0.0017684279886433008
bugless_issue_body_keyword_tweak,293,[0],0.00040213567960929855,0.00040213567960929855,0.0003439955813525325
