,j,Polarity,Coverage,Overlaps,Conflicts,Correct,Incorrect,Emp. Acc.
bug_message_keyword_race|condit,37,[1],0.0010400416016640667,0.00078003120124805,0.0005200208008320333,2,2,0.5
bug_message_keyword_repair,38,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_resolv,39,[1],0.0075403016120644826,0.0070202808112324495,0.004940197607904316,11,18,0.3793103448275862
bug_message_keyword_threw,40,[1],0.027561102444097763,0.019760790431617263,0.009100364014560582,74,32,0.6981132075471699
bug_message_keyword_timeout,41,[1],0.0039001560062402497,0.0033801352054082163,0.0020800832033281333,8,7,0.5333333333333333
bug_message_keyword_unabl,42,[1],0.0010400416016640667,0.0,0.0,4,0,1.0
bug_message_keyword_unclos,43,[1],0.0010400416016640667,0.0010400416016640667,0.0005200208008320333,1,3,0.25
bug_message_keyword_unexpect,44,[1],0.0010400416016640667,0.0010400416016640667,0.00026001040041601667,3,1,0.75
bug_message_keyword_unknown,45,[1],0.00078003120124805,0.0005200208008320333,0.00026001040041601667,0,3,0.0
bug_message_keyword_unsynchron,46,[1],0.0005200208008320333,0.0,0.0,2,0,1.0
bug_message_keyword_wrong,47,[1],0.00858034321372855,0.006760270410816433,0.0039001560062402497,26,7,0.7878787878787878
bugless_issue_body_keyword_abil,48,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_ad,49,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_add,50,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_addit,51,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_allow,52,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_analysi,53,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_avoid,54,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_baselin,55,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_beautification,56,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_benchmark,57,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_better,58,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_bump,59,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_chang|log,60,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_clean,61,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_comment,62,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_complet,63,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_configur|chang,64,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_consolid,65,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_convert,66,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_coverag,67,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_create,68,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_deprec,69,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_develop,70,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_doc,71,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_drop,72,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_enhanc,73,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_exampl,74,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_exclud,75,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_expand,76,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_extendgener,77,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_featur,78,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_forget,79,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_format,80,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_gitignor,81,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_idea,82,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_implement,83,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_improv,84,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_includ,85,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_info,86,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_intorduc,87,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_limit,88,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_log,89,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_migrat,90,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_minim,91,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_modif,92,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_move,93,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_new,94,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_note,95,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_opinion,96,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_optim,97,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_pass|test,98,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_perf|test,99,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_perfom|test,100,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_perform,101,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_plugin,102,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_polish,103,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_possibl,104,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_prepar,105,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_propos,106,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_provid,107,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_publish,108,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_readm,109,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_reduc,110,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_refactor,111,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_refin,112,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_reformat,113,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_regress|test,114,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_reimplement,115,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_release,116,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_remov,117,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_renam,118,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_reorgan,119,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_replac,120,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_restrict,121,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_restructur,122,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_review,123,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_rewrit,124,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_rid,125,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_set|up,126,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_simplif,127,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_simplifi,128,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_speedup,129,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_stage,130,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_stat,131,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_statist,132,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_support,133,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_switch,134,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_test,135,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_test|coverag,136,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_test|pass,137,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_todo,138,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_tweak,139,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_unit,140,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_unnecessari,141,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_updat,142,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_upgrad,143,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_version,144,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_enhancement,145,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_feature,146,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_request,147,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_refactor,148,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_renovate,149,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_new,150,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_bad,151,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_broken,152,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_bug,153,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_close,154,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_concurr,155,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_correct,156,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_corrupt,157,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_crash,158,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_deadlock,159,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_defect,160,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_disabl,161,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_endless,162,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_ensur,163,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_error,164,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_except,165,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_fail,166,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_bugfix,167,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_garbag,168,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_handl,169,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_incomplet,170,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_inconsist,171,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_incorrect,172,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_infinit,173,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_invalid,174,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_issue,175,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_leak,176,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_loop,177,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_minor,178,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_mistak,179,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_npe,180,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_not|work,181,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_not|return,182,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_of|bound,183,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_patch,184,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_prevent,185,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_problem,186,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_properli,187,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_race|condit,188,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_repair,189,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_resolv,190,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_threw,191,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_timeout,192,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unabl,193,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unclos,194,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unexpect,195,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unknown,196,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unsynchron,197,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_wrong,198,[],0.0,0.0,0.0,0,0,0.0
bug_issue_label_keyword_bug,199,[],0.0,0.0,0.0,0,0,0.0
bug_issue_label_keyword_fixed,200,[],0.0,0.0,0.0,0,0,0.0
bug_issue_label_keyword_fix,201,[],0.0,0.0,0.0,0,0,0.0
bug_issue_label_keyword_error,202,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_abil,203,[0],0.0018200728029121164,0.0018200728029121164,0.00026001040041601667,6,1,0.8571428571428572
bugless_message_keyword_ad,204,[0],0.0483619344773791,0.033541341653666144,0.015860634425377017,140,46,0.7526881720430108
bugless_message_keyword_add,205,[0],0.10426417056682268,0.05902236089443578,0.029121164846593862,343,58,0.8553615960099751
bugless_message_keyword_addit,206,[0],0.0062402496099844,0.005720228809152366,0.0039001560062402497,17,7,0.7083333333333334
bugless_message_keyword_allow,207,[0],0.0374414976599064,0.02236089443577743,0.013780551222048881,117,27,0.8125
bugless_message_keyword_analysi,208,[0],0.002860114404576183,0.0026001040041601664,0.0005200208008320333,9,2,0.8181818181818181
bugless_message_keyword_avoid,209,[0],0.015080603224128965,0.0109204368174727,0.007280291211648466,40,18,0.6896551724137931
bugless_message_keyword_baselin,210,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_beautification,211,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_benchmark,212,[0],0.0093603744149766,0.008320332813312533,0.0018200728029121164,31,5,0.8611111111111112
bugless_message_keyword_better,213,[0],0.0093603744149766,0.00858034321372855,0.005720228809152366,31,5,0.8611111111111112
bugless_message_keyword_bump,214,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_chang|log,215,[0],0.0013000520020800832,0.0013000520020800832,0.00026001040041601667,5,0,1.0
bugless_message_keyword_clean,216,[0],0.011960478419136765,0.008320332813312533,0.004160166406656267,38,8,0.8260869565217391
bugless_message_keyword_comment,217,[0],0.0046801872074883,0.0046801872074883,0.002860114404576183,12,6,0.6666666666666666
bugless_message_keyword_complet,218,[0],0.0013000520020800832,0.0013000520020800832,0.0005200208008320333,4,1,0.8
bugless_message_keyword_configur|chang,219,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_consolid,220,[0],0.0013000520020800832,0.0005200208008320333,0.00026001040041601667,4,1,0.8
bugless_message_keyword_convert,221,[0],0.004160166406656267,0.0033801352054082163,0.0020800832033281333,12,4,0.75
bugless_message_keyword_coverag,222,[0],0.0013000520020800832,0.0013000520020800832,0.00026001040041601667,4,1,0.8
bugless_message_keyword_create,223,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_deprec,224,[0],0.017420696827873113,0.013000520020800831,0.002860114404576183,65,2,0.9701492537313433
bugless_message_keyword_develop,225,[0],0.00078003120124805,0.00078003120124805,0.00026001040041601667,2,1,0.6666666666666666
bugless_message_keyword_doc,226,[0],0.051742069682787314,0.0421216848673947,0.0234009360374415,154,45,0.7738693467336684
bugless_message_keyword_drop,227,[0],0.00234009360374415,0.0018200728029121164,0.00026001040041601667,8,1,0.8888888888888888
bugless_message_keyword_enhanc,228,[0],0.0020800832033281333,0.0015600624024961,0.0005200208008320333,7,1,0.875
bugless_message_keyword_exampl,229,[0],0.004160166406656267,0.003640145605824233,0.0020800832033281333,11,5,0.6875
bugless_message_keyword_exclud,230,[0],0.0026001040041601664,0.00234009360374415,0.0005200208008320333,9,1,0.9
bugless_message_keyword_expand,231,[0],0.00078003120124805,0.0005200208008320333,0.00026001040041601667,2,1,0.6666666666666666
bugless_message_keyword_extendgener,232,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_featur,233,[0],0.0026001040041601664,0.00234009360374415,0.0013000520020800832,9,1,0.9
bugless_message_keyword_forget,234,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_format,235,[0],0.0062402496099844,0.005720228809152366,0.003640145605824233,19,5,0.7916666666666667
bugless_message_keyword_gitignor,236,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_idea,237,[0],0.0005200208008320333,0.0005200208008320333,0.00026001040041601667,1,1,0.5
bugless_message_keyword_implement,238,[0],0.034581383255330216,0.026001040041601663,0.015080603224128965,108,25,0.8120300751879699
bugless_message_keyword_improv,239,[0],0.0343213728549142,0.0265210608424337,0.011180447217888715,124,8,0.9393939393939394
bugless_message_keyword_includ,240,[0],0.011960478419136765,0.009100364014560582,0.005720228809152366,39,7,0.8478260869565217
bugless_message_keyword_info,241,[0],0.00234009360374415,0.0018200728029121164,0.00078003120124805,7,2,0.7777777777777778
bugless_message_keyword_intorduc,242,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_limit,243,[0],0.00546021840873635,0.004160166406656267,0.00234009360374415,15,6,0.7142857142857143
bugless_message_keyword_log,244,[0],0.01638065522620905,0.014560582423296931,0.009100364014560582,51,12,0.8095238095238095
bugless_message_keyword_migrat,245,[0],0.0010400416016640667,0.0010400416016640667,0.00026001040041601667,3,1,0.75
bugless_message_keyword_minim,246,[0],0.00078003120124805,0.00078003120124805,0.00026001040041601667,2,1,0.6666666666666666
bugless_message_keyword_modif,247,[0],0.0033801352054082163,0.0031201248049922,0.0031201248049922,7,6,0.5384615384615384
bugless_message_keyword_move,248,[0],0.02704108164326573,0.014560582423296931,0.007280291211648466,73,31,0.7019230769230769
bugless_message_keyword_new,249,[0],0.034841393655746226,0.02860114404576183,0.015600624024960999,103,31,0.7686567164179104
bugless_message_keyword_note,250,[0],0.002860114404576183,0.002860114404576183,0.0018200728029121164,7,4,0.6363636363636364
bugless_message_keyword_opinion,251,[0],0.00026001040041601667,0.00026001040041601667,0.00026001040041601667,0,1,0.0
bugless_message_keyword_optim,252,[0],0.012220488819552781,0.00858034321372855,0.005720228809152366,32,15,0.6808510638297872
bugless_message_keyword_pass|test,253,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perf|test,254,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perfom|test,255,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perform,256,[0],0.0093603744149766,0.008840353614144566,0.002860114404576183,33,3,0.9166666666666667
bugless_message_keyword_plugin,257,[0],0.0031201248049922,0.0026001040041601664,0.0010400416016640667,10,2,0.8333333333333333
bugless_message_keyword_polish,258,[0],0.0005200208008320333,0.0005200208008320333,0.0,2,0,1.0
bugless_message_keyword_possibl,259,[0],0.009100364014560582,0.0078003120124804995,0.00546021840873635,21,14,0.6
bugless_message_keyword_prepar,260,[0],0.0031201248049922,0.002860114404576183,0.0015600624024961,8,4,0.6666666666666666
bugless_message_keyword_propos,261,[0],0.004160166406656267,0.004160166406656267,0.004160166406656267,9,7,0.5625
bugless_message_keyword_provid,262,[0],0.02314092563702548,0.020540821632865313,0.017420696827873113,62,27,0.6966292134831461
bugless_message_keyword_publish,263,[0],0.0010400416016640667,0.0005200208008320333,0.00026001040041601667,2,2,0.5
bugless_message_keyword_readm,264,[0],0.00078003120124805,0.00078003120124805,0.0,3,0,1.0
bugless_message_keyword_reduc,265,[0],0.0070202808112324495,0.004420176807072283,0.0026001040041601664,25,2,0.9259259259259259
bugless_message_keyword_refactor,266,[0],0.008320332813312533,0.00546021840873635,0.002860114404576183,26,6,0.8125
bugless_message_keyword_refin,267,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_reformat,268,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_regress|test,269,[0],0.0005200208008320333,0.0005200208008320333,0.00026001040041601667,0,2,0.0
bugless_message_keyword_reimplement,270,[0],0.00026001040041601667,0.00026001040041601667,0.00026001040041601667,1,0,1.0
bugless_message_keyword_release,271,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_remov,272,[0],0.059802392095683825,0.039261570462818515,0.018200728029121163,185,45,0.8043478260869565
bugless_message_keyword_renam,273,[0],0.0070202808112324495,0.0039001560062402497,0.0015600624024961,25,2,0.9259259259259259
bugless_message_keyword_reorgan,274,[0],0.0010400416016640667,0.0005200208008320333,0.0005200208008320333,4,0,1.0
bugless_message_keyword_replac,275,[0],0.013520540821632865,0.009620384815392615,0.00546021840873635,39,13,0.75
bugless_message_keyword_restrict,276,[0],0.0015600624024961,0.0015600624024961,0.0010400416016640667,4,2,0.6666666666666666
bugless_message_keyword_restructur,277,[0],0.0005200208008320333,0.00026001040041601667,0.0,2,0,1.0
bugless_message_keyword_review,278,[0],0.0039001560062402497,0.0033801352054082163,0.00234009360374415,11,4,0.7333333333333334
bugless_message_keyword_rewrit,279,[0],0.0026001040041601664,0.0013000520020800832,0.0010400416016640667,7,3,0.7
bugless_message_keyword_rid,280,[0],0.0010400416016640667,0.0005200208008320333,0.00026001040041601667,3,1,0.75
bugless_message_keyword_set|up,281,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_simplif,282,[0],0.0005200208008320333,0.00026001040041601667,0.0,1,1,0.5
bugless_message_keyword_simplifi,283,[0],0.0039001560062402497,0.003640145605824233,0.0018200728029121164,11,4,0.7333333333333334
bugless_message_keyword_speedup,284,[0],0.004160166406656267,0.0018200728029121164,0.00026001040041601667,16,0,1.0
bugless_message_keyword_stage,285,[0],0.00026001040041601667,0.00026001040041601667,0.0,1,0,1.0
bugless_message_keyword_stat,286,[0],0.0015600624024961,0.00078003120124805,0.0,5,1,0.8333333333333333
bugless_message_keyword_statist,287,[0],0.0005200208008320333,0.0005200208008320333,0.00026001040041601667,2,0,1.0
bugless_message_keyword_support,288,[0],0.036141445657826315,0.02704108164326573,0.012220488819552781,115,24,0.8273381294964028
bugless_message_keyword_switch,289,[0],0.00546021840873635,0.003640145605824233,0.0015600624024961,16,5,0.7619047619047619
bugless_message_keyword_test,290,[0],0.07228289131565263,0.06188247529901196,0.03562142485699428,194,84,0.697841726618705
bugless_message_keyword_test|coverag,291,[0],0.0010400416016640667,0.0010400416016640667,0.00026001040041601667,3,1,0.75
bugless_message_keyword_test|pass,292,[0],0.00078003120124805,0.00078003120124805,0.0005200208008320333,3,0,1.0
bugless_message_keyword_todo,293,[0],0.0005200208008320333,0.0005200208008320333,0.0,2,0,1.0
bugless_message_keyword_tweak,294,[0],0.0015600624024961,0.0013000520020800832,0.0010400416016640667,4,2,0.6666666666666666
bugless_message_keyword_unit,295,[0],0.006500260010400416,0.0062402496099844,0.0039001560062402497,17,8,0.6799999999999999
