,j,Polarity,Coverage,Overlaps,Conflicts,Correct,Incorrect,Emp. Acc.
bug_message_keyword_wrong,47,[1],0.009576320371445153,0.009576320371445153,0.006964596633778294,17,16,0.5151515151515151
bugless_message_keyword_abil,48,[0],0.003192106790481718,0.003192106790481718,0.002901915264074289,6,5,0.5454545454545454
bugless_message_keyword_ad,49,[0],0.0461404526987812,0.04468949506674405,0.040336622170632615,92,67,0.5786163522012578
bugless_message_keyword_add,50,[0],0.14625652930934416,0.136680208937899,0.116366802089379,330,174,0.6547619047619048
bugless_message_keyword_addit,51,[0],0.013929193267556587,0.013639001741149159,0.0130586186883343,24,24,0.5
bugless_message_keyword_allow,52,[0],0.04381892048752176,0.04062681369704005,0.040336622170632615,63,88,0.41721854304635764
bugless_message_keyword_analysi,53,[0],0.004352872896111433,0.004352872896111433,0.004352872896111433,3,12,0.2
bugless_message_keyword_avoid,54,[0],0.030179918746372606,0.030179918746372606,0.02959953569355775,42,62,0.40384615384615385
bugless_message_keyword_baselin,55,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_beautification,56,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_benchmark,57,[0],0.0020313406848520023,0.0020313406848520023,0.0017411491584445734,4,3,0.5714285714285714
bugless_message_keyword_better,58,[0],0.012768427161926872,0.012768427161926872,0.011897852582704585,23,21,0.5227272727272727
bugless_message_keyword_bump,59,[0],0.014799767846778875,0.0130586186883343,0.00261172373766686,48,3,0.9411764705882353
bugless_message_keyword_chang|log,60,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_clean,61,[0],0.014219384793964016,0.013639001741149159,0.011897852582704585,37,12,0.7551020408163265
bugless_message_keyword_comment,62,[0],0.011897852582704585,0.011897852582704585,0.011607661056297156,27,14,0.6585365853658537
bugless_message_keyword_complet,63,[0],0.011027278003482298,0.011027278003482298,0.010737086477074869,21,17,0.5526315789473684
bugless_message_keyword_configur|chang,64,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_consolid,65,[0],0.0011607661056297156,0.0011607661056297156,0.0008705745792222867,4,0,1.0
bugless_message_keyword_convert,66,[0],0.0075449796865931515,0.007254788160185722,0.007254788160185722,9,17,0.34615384615384615
bugless_message_keyword_coverag,67,[0],0.003482298316889147,0.003482298316889147,0.0023215322112594312,11,1,0.9166666666666667
bugless_message_keyword_create,68,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_deprec,69,[0],0.012768427161926872,0.012768427161926872,0.011607661056297156,31,13,0.7045454545454546
bugless_message_keyword_develop,70,[0],0.010737086477074869,0.010737086477074869,0.010737086477074869,15,22,0.4054054054054054
bugless_message_keyword_doc,71,[0],0.2481137550783517,0.2420197330237957,0.2170632617527568,742,113,0.8678362573099415
bugless_message_keyword_drop,72,[0],0.0046430644225188625,0.0046430644225188625,0.00261172373766686,13,3,0.8125
bugless_message_keyword_enhanc,73,[0],0.00261172373766686,0.0023215322112594312,0.0017411491584445734,5,4,0.5555555555555556
bugless_message_keyword_exampl,74,[0],0.05977945443993035,0.059489262913522925,0.0571677307022635,125,81,0.6067961165048543
bugless_message_keyword_exclud,75,[0],0.003482298316889147,0.003192106790481718,0.003192106790481718,4,8,0.33333333333333337
bugless_message_keyword_expand,76,[0],0.004352872896111433,0.004352872896111433,0.003482298316889147,12,3,0.8
bugless_message_keyword_extendgener,77,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_featur,78,[0],0.010156703424260012,0.010156703424260012,0.008995937318630296,24,11,0.6857142857142857
bugless_message_keyword_forget,79,[0],0.0014509576320371445,0.0014509576320371445,0.0011607661056297156,4,1,0.8
bugless_message_keyword_format,80,[0],0.030470110272780036,0.030470110272780036,0.028438769587928032,51,54,0.4857142857142857
bugless_message_keyword_gitignor,81,[0],0.0011607661056297156,0.0011607661056297156,0.0005803830528148578,3,1,0.75
bugless_message_keyword_idea,82,[0],0.0002901915264074289,0.0002901915264074289,0.0,1,0,1.0
bugless_message_keyword_implement,83,[0],0.02118398142774231,0.02089378990133488,0.02060359837492745,38,35,0.5205479452054794
bugless_message_keyword_improv,84,[0],0.019733023795705164,0.01886244921648288,0.017411491584445733,40,28,0.5882352941176471
bugless_message_keyword_includ,85,[0],0.032791642484039464,0.032791642484039464,0.03163087637840975,52,61,0.46017699115044247
bugless_message_keyword_info,86,[0],0.008995937318630296,0.008995937318630296,0.00812536273940801,23,8,0.7419354838709677
bugless_message_keyword_intorduc,87,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_limit,88,[0],0.006384213580963436,0.006384213580963436,0.006384213580963436,11,11,0.5
bugless_message_keyword_log,89,[0],0.015380150899593732,0.015089959373186303,0.013929193267556587,24,29,0.4528301886792453
bugless_message_keyword_migrat,90,[0],0.012188044109112013,0.011317469529889728,0.010156703424260012,27,15,0.6428571428571428
bugless_message_keyword_minim,91,[0],0.0017411491584445734,0.0017411491584445734,0.0011607661056297156,4,2,0.6666666666666666
bugless_message_keyword_modif,92,[0],0.0008705745792222867,0.0008705745792222867,0.0005803830528148578,2,1,0.6666666666666666
bugless_message_keyword_move,93,[0],0.028148578061520605,0.027568195008705745,0.02640742890307603,62,35,0.6391752577319587
bugless_message_keyword_new,94,[0],0.05281485780615206,0.051944283226929774,0.04788160185722577,100,82,0.5494505494505495
bugless_message_keyword_note,95,[0],0.03685432385374347,0.03685432385374347,0.025246662797446313,81,46,0.6377952755905512
bugless_message_keyword_opinion,96,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_optim,97,[0],0.008415554265815438,0.00783517121300058,0.006674405107370864,17,12,0.5862068965517242
bugless_message_keyword_pass|test,98,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perf|test,99,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perfom|test,100,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perform,101,[0],0.01044689495066744,0.01044689495066744,0.01044689495066744,24,12,0.6666666666666666
bugless_message_keyword_plugin,102,[0],0.013929193267556587,0.013348810214741729,0.00783517121300058,31,17,0.6458333333333334
bugless_message_keyword_polish,103,[0],0.0005803830528148578,0.0005803830528148578,0.0005803830528148578,1,1,0.5
bugless_message_keyword_possibl,104,[0],0.013929193267556587,0.013929193267556587,0.012768427161926872,14,34,0.29166666666666663
bugless_message_keyword_prepar,105,[0],0.00261172373766686,0.00261172373766686,0.00261172373766686,8,1,0.8888888888888888
bugless_message_keyword_propos,106,[0],0.0020313406848520023,0.0020313406848520023,0.0014509576320371445,4,3,0.5714285714285714
bugless_message_keyword_provid,107,[0],0.028728961114335462,0.028728961114335462,0.027278003482298318,33,66,0.33333333333333337
bugless_message_keyword_publish,108,[0],0.009866511897852582,0.0075449796865931515,0.006384213580963436,24,10,0.7058823529411764
bugless_message_keyword_readm,109,[0],0.011607661056297156,0.011607661056297156,0.00783517121300058,35,5,0.875
bugless_message_keyword_reduc,110,[0],0.009286128845037725,0.009286128845037725,0.00812536273940801,18,14,0.5625
bugless_message_keyword_refactor,111,[0],0.09286128845037725,0.08502611723737667,0.0652930934416715,298,22,0.93125
bugless_message_keyword_refin,112,[0],0.0020313406848520023,0.0020313406848520023,0.0017411491584445734,3,4,0.4285714285714286
bugless_message_keyword_reformat,113,[0],0.0005803830528148578,0.0005803830528148578,0.0005803830528148578,2,0,1.0
bugless_message_keyword_regress|test,114,[0],0.0008705745792222867,0.0008705745792222867,0.0005803830528148578,2,1,0.6666666666666666
bugless_message_keyword_reimplement,115,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_release,116,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_remov,117,[0],0.10388856645385955,0.09953569355774812,0.08821822402785838,217,141,0.6061452513966481
bugless_message_keyword_renam,118,[0],0.01567034242600116,0.014799767846778875,0.012768427161926872,38,16,0.7037037037037037
bugless_message_keyword_reorgan,119,[0],0.0005803830528148578,0.0005803830528148578,0.0005803830528148578,2,0,1.0
bugless_message_keyword_replac,120,[0],0.01828206616366802,0.017701683110853163,0.015089959373186303,38,25,0.6031746031746031
bugless_message_keyword_restrict,121,[0],0.0023215322112594312,0.0023215322112594312,0.0023215322112594312,2,6,0.25
bugless_message_keyword_restructur,122,[0],0.0002901915264074289,0.0002901915264074289,0.0002901915264074289,1,0,1.0
bugless_message_keyword_review,123,[0],0.005803830528148578,0.005803830528148578,0.00522344747533372,11,9,0.55
bugless_message_keyword_rewrit,124,[0],0.00261172373766686,0.00261172373766686,0.00261172373766686,9,0,1.0
bugless_message_keyword_rid,125,[0],0.0014509576320371445,0.0014509576320371445,0.0014509576320371445,5,0,1.0
bugless_message_keyword_set|up,126,[0],0.002901915264074289,0.002901915264074289,0.002901915264074289,4,6,0.4
bugless_message_keyword_simplif,127,[0],0.0002901915264074289,0.0002901915264074289,0.0002901915264074289,1,0,1.0
bugless_message_keyword_simplifi,128,[0],0.007254788160185722,0.007254788160185722,0.006384213580963436,20,5,0.8
bugless_message_keyword_speedup,129,[0],0.0020313406848520023,0.0020313406848520023,0.0017411491584445734,6,1,0.8571428571428572
bugless_message_keyword_stage,130,[0],0.002901915264074289,0.00261172373766686,0.0020313406848520023,4,6,0.4
bugless_message_keyword_stat,131,[0],0.0005803830528148578,0.0005803830528148578,0.0002901915264074289,1,1,0.5
bugless_message_keyword_statist,132,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_support,133,[0],0.05542658154381892,0.0542658154381892,0.05078351712130006,85,106,0.4450261780104712
bugless_message_keyword_switch,134,[0],0.011027278003482298,0.010737086477074869,0.009286128845037725,23,15,0.6052631578947368
bugless_message_keyword_test,135,[0],0.11520603598374927,0.11172373766686013,0.0934416715031921,291,106,0.7329974811083123
bugless_message_keyword_test|coverag,136,[0],0.0011607661056297156,0.0011607661056297156,0.0011607661056297156,4,0,1.0
bugless_message_keyword_test|pass,137,[0],0.0011607661056297156,0.0011607661056297156,0.0011607661056297156,4,0,1.0
bugless_message_keyword_todo,138,[0],0.0008705745792222867,0.0008705745792222867,0.0005803830528148578,2,1,0.6666666666666666
bugless_message_keyword_tweak,139,[0],0.003482298316889147,0.003482298316889147,0.00261172373766686,8,4,0.6666666666666666
bugless_message_keyword_unit,140,[0],0.008995937318630296,0.008995937318630296,0.00812536273940801,17,14,0.5483870967741935
bugless_message_keyword_unnecessari,141,[0],0.009866511897852582,0.009866511897852582,0.009286128845037725,21,13,0.6176470588235294
bugless_message_keyword_updat,142,[0],0.1497388276262333,0.13290771909460244,0.10911201392919327,315,201,0.6104651162790697
bugless_message_keyword_upgrad,143,[0],0.019733023795705164,0.01596053395240859,0.012768427161926872,50,18,0.7352941176470589
bugless_message_keyword_version,144,[0],0.04062681369704005,0.04062681369704005,0.031050493325594893,88,52,0.6285714285714286
