,j,Polarity,Coverage,Overlaps,Conflicts,Correct,Incorrect,Emp. Acc.
bug_message_keyword_unclos,52,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unexpect,53,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unknown,54,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unsynchron,55,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_wrong,56,[1],0.0026666666666666666,0.0026666666666666666,0.0,1,0,1.0
bugless_message_keyword_abil,57,[0],0.021333333333333333,0.016,0.013333333333333334,6,2,0.75
bugless_message_keyword_ad,58,[0],0.09866666666666667,0.088,0.042666666666666665,31,6,0.8378378378378378
bugless_message_keyword_add,59,[0],0.11733333333333333,0.096,0.04533333333333334,34,10,0.7727272727272727
bugless_message_keyword_addit,60,[0],0.008,0.008,0.0026666666666666666,3,0,1.0
bugless_message_keyword_allow,61,[0],0.016,0.005333333333333333,0.0026666666666666666,5,1,0.8333333333333333
bugless_message_keyword_analysi,62,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_avoid,63,[0],0.008,0.008,0.008,0,3,0.0
bugless_message_keyword_baselin,64,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_beautification,65,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_benchmark,66,[0],0.0026666666666666666,0.0026666666666666666,0.0,1,0,1.0
bugless_message_keyword_better,67,[0],0.02666666666666667,0.02666666666666667,0.016,10,0,1.0
bugless_message_keyword_bump,68,[0],0.010666666666666666,0.010666666666666666,0.0,4,0,1.0
bugless_message_keyword_chang|log,69,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_clean,70,[0],0.034666666666666665,0.032,0.016,11,2,0.8461538461538461
bugless_message_keyword_comment,71,[0],0.021333333333333333,0.016,0.008,7,1,0.875
bugless_message_keyword_complet,72,[0],0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,1,0,1.0
bugless_message_keyword_configur|chang,73,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_consolid,74,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_convert,75,[0],0.0026666666666666666,0.0026666666666666666,0.0,1,0,1.0
bugless_message_keyword_coverag,76,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_create,77,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_deprec,78,[0],0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,1,0,1.0
bugless_message_keyword_develop,79,[0],0.005333333333333333,0.005333333333333333,0.0,2,0,1.0
bugless_message_keyword_doc,80,[0],0.02666666666666667,0.024,0.013333333333333334,9,1,0.9
bugless_message_keyword_drop,81,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_enhanc,82,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_exampl,83,[0],0.010666666666666666,0.008,0.005333333333333333,3,1,0.75
bugless_message_keyword_exclud,84,[0],0.008,0.005333333333333333,0.005333333333333333,2,1,0.6666666666666666
bugless_message_keyword_expand,85,[0],0.008,0.008,0.005333333333333333,3,0,1.0
bugless_message_keyword_extendgener,86,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_featur,87,[0],0.0026666666666666666,0.0026666666666666666,0.0,1,0,1.0
bugless_message_keyword_forget,88,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_format,89,[0],0.013333333333333334,0.013333333333333334,0.008,4,1,0.8
bugless_message_keyword_gitignor,90,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_idea,91,[0],0.016,0.016,0.013333333333333334,5,1,0.8333333333333333
bugless_message_keyword_implement,92,[0],0.018666666666666668,0.013333333333333334,0.008,7,0,1.0
bugless_message_keyword_improv,93,[0],0.021333333333333333,0.016,0.008,5,3,0.625
bugless_message_keyword_includ,94,[0],0.02666666666666667,0.024,0.010666666666666666,7,3,0.7
bugless_message_keyword_info,95,[0],0.0026666666666666666,0.0026666666666666666,0.0,1,0,1.0
bugless_message_keyword_intorduc,96,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_limit,97,[0],0.008,0.008,0.008,0,3,0.0
bugless_message_keyword_log,98,[0],0.010666666666666666,0.010666666666666666,0.0026666666666666666,3,1,0.75
bugless_message_keyword_migrat,99,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_minim,100,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_modif,101,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_move,102,[0],0.024,0.018666666666666668,0.010666666666666666,8,1,0.8888888888888888
bugless_message_keyword_new,103,[0],0.032,0.029333333333333333,0.018666666666666668,8,4,0.6666666666666666
bugless_message_keyword_note,104,[0],0.008,0.005333333333333333,0.0026666666666666666,3,0,1.0
bugless_message_keyword_opinion,105,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_optim,106,[0],0.008,0.008,0.005333333333333333,2,1,0.6666666666666666
bugless_message_keyword_pass|test,107,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perf|test,108,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perfom|test,109,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perform,110,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_plugin,111,[0],0.016,0.016,0.008,5,1,0.8333333333333333
bugless_message_keyword_polish,112,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_possibl,113,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_prepar,114,[0],0.005333333333333333,0.005333333333333333,0.0026666666666666666,1,1,0.5
bugless_message_keyword_propos,115,[0],0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,1,0,1.0
bugless_message_keyword_provid,116,[0],0.005333333333333333,0.005333333333333333,0.005333333333333333,0,2,0.0
bugless_message_keyword_publish,117,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_readm,118,[0],0.013333333333333334,0.0026666666666666666,0.0026666666666666666,5,0,1.0
bugless_message_keyword_reduc,119,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_refactor,120,[0],0.010666666666666666,0.010666666666666666,0.008,3,1,0.75
bugless_message_keyword_refin,121,[0],0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,1,0,1.0
bugless_message_keyword_reformat,122,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_regress|test,123,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_reimplement,124,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_release,125,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_remov,126,[0],0.048,0.04,0.018666666666666668,13,5,0.7222222222222222
bugless_message_keyword_renam,127,[0],0.021333333333333333,0.021333333333333333,0.013333333333333334,4,4,0.5
bugless_message_keyword_reorgan,128,[0],0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,1,0,1.0
bugless_message_keyword_replac,129,[0],0.016,0.013333333333333334,0.005333333333333333,4,2,0.6666666666666666
bugless_message_keyword_restrict,130,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_restructur,131,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_review,132,[0],0.0026666666666666666,0.0,0.0,1,0,1.0
bugless_message_keyword_rewrit,133,[0],0.005333333333333333,0.005333333333333333,0.005333333333333333,1,1,0.5
bugless_message_keyword_rid,134,[0],0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,0,1,0.0
bugless_message_keyword_set|up,135,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_simplif,136,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_simplifi,137,[0],0.008,0.008,0.0026666666666666666,3,0,1.0
bugless_message_keyword_speedup,138,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_stage,139,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_stat,140,[0],0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,1,0,1.0
bugless_message_keyword_statist,141,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_support,142,[0],0.056,0.048,0.029333333333333333,19,2,0.9047619047619048
bugless_message_keyword_switch,143,[0],0.018666666666666668,0.010666666666666666,0.008,2,5,0.2857142857142857
bugless_message_keyword_test,144,[0],0.12,0.112,0.064,32,13,0.7111111111111111
bugless_message_keyword_test|coverag,145,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_test|pass,146,[0],0.008,0.008,0.0,3,0,1.0
bugless_message_keyword_todo,147,[0],0.005333333333333333,0.005333333333333333,0.005333333333333333,2,0,1.0
bugless_message_keyword_tweak,148,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_unit,149,[0],0.02666666666666667,0.024,0.010666666666666666,8,2,0.8
bugless_message_keyword_unnecessari,150,[0],0.005333333333333333,0.005333333333333333,0.0,1,1,0.5
bugless_message_keyword_updat,151,[0],0.056,0.050666666666666665,0.02666666666666667,14,7,0.6666666666666666
bugless_message_keyword_upgrad,152,[0],0.0026666666666666666,0.0026666666666666666,0.0,1,0,1.0
bugless_message_keyword_version,153,[0],0.037333333333333336,0.029333333333333333,0.010666666666666666,12,2,0.8571428571428572
bug_issue_body_keyword_bad,154,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_broken,155,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_bug,156,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_close,157,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_concurr,158,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_correct,159,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_corrupt,160,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_crash,161,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_deadlock,162,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_defect,163,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_disabl,164,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_endless,165,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_ensur,166,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_error,167,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_except,168,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_fail,169,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_bugfix,170,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_garbag,171,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_handl,172,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_incomplet,173,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_inconsist,174,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_incorrect,175,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_infinit,176,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_invalid,177,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_issue,178,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_leak,179,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_loop,180,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_minor,181,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_mistak,182,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_npe,183,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_not|work,184,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_not|return,185,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_of|bound,186,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_patch,187,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_prevent,188,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_problem,189,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_properli,190,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_race|condit,191,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_repair,192,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_resolv,193,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_threw,194,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_timeout,195,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unabl,196,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unclos,197,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unexpect,198,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unknown,199,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unsynchron,200,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_wrong,201,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_abil,202,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_ad,203,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_add,204,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_addit,205,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_allow,206,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_analysi,207,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_avoid,208,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_baselin,209,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_beautification,210,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_benchmark,211,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_better,212,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_bump,213,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_chang|log,214,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_clean,215,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_comment,216,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_complet,217,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_configur|chang,218,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_consolid,219,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_convert,220,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_coverag,221,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_create,222,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_deprec,223,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_develop,224,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_doc,225,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_drop,226,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_enhanc,227,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_exampl,228,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_exclud,229,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_expand,230,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_extendgener,231,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_featur,232,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_forget,233,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_format,234,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_gitignor,235,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_idea,236,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_implement,237,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_improv,238,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_includ,239,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_info,240,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_intorduc,241,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_limit,242,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_log,243,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_migrat,244,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_minim,245,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_modif,246,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_move,247,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_new,248,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_note,249,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_opinion,250,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_optim,251,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_pass|test,252,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_perf|test,253,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_perfom|test,254,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_perform,255,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_plugin,256,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_polish,257,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_possibl,258,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_prepar,259,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_propos,260,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_provid,261,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_publish,262,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_readm,263,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_reduc,264,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_refactor,265,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_refin,266,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_reformat,267,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_regress|test,268,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_reimplement,269,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_release,270,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_remov,271,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_renam,272,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_reorgan,273,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_replac,274,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_restrict,275,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_restructur,276,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_review,277,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_rewrit,278,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_rid,279,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_set|up,280,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_simplif,281,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_simplifi,282,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_speedup,283,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_stage,284,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_stat,285,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_statist,286,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_support,287,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_switch,288,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_test,289,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_test|coverag,290,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_test|pass,291,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_todo,292,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_tweak,293,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_unit,294,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_unnecessari,295,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_updat,296,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_upgrad,297,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_version,298,[],0.0,0.0,0.0,0,0,0.0
bug_issue_label_keyword_bug,299,[],0.0,0.0,0.0,0,0,0.0
bug_issue_label_keyword_fixed,300,[],0.0,0.0,0.0,0,0,0.0
bug_issue_label_keyword_fix,301,[],0.0,0.0,0.0,0,0,0.0
bug_issue_label_keyword_error,302,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_enhancement,303,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_feature,304,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_request,305,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_refactor,306,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_renovate,307,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_new,308,[],0.0,0.0,0.0,0,0,0.0
