,j,Polarity,Coverage,Overlaps,Conflicts,Correct,Incorrect,Emp. Acc.
bugless_message_keyword_addit,63,[0],0.010443864229765013,0.010443864229765013,0.0026109660574412533,10,2,0.8333333333333333
bugless_message_keyword_allow,64,[0],0.03307223672758921,0.0278503046127067,0.01392515230635335,35,3,0.9210526315789473
bugless_message_keyword_analysi,65,[0],0.0017406440382941688,0.0017406440382941688,0.0008703220191470844,1,1,0.5
bugless_message_keyword_avoid,66,[0],0.014795474325500435,0.012184508268059183,0.004351610095735422,13,4,0.7647058823529411
bugless_message_keyword_baselin,67,[0],0.0008703220191470844,0.0008703220191470844,0.0,1,0,1.0
bugless_message_keyword_beautification,68,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_benchmark,69,[0],0.0008703220191470844,0.0008703220191470844,0.0008703220191470844,1,0,1.0
bugless_message_keyword_better,70,[0],0.012184508268059183,0.010443864229765013,0.005221932114882507,12,2,0.8571428571428572
bugless_message_keyword_bump,71,[0],0.0008703220191470844,0.0008703220191470844,0.0,1,0,1.0
bugless_message_keyword_chang|log,72,[0],0.0008703220191470844,0.0008703220191470844,0.0008703220191470844,1,0,1.0
bugless_message_keyword_clean,73,[0],0.025239338555265448,0.020017406440382943,0.006092254134029591,25,4,0.8620689655172413
bugless_message_keyword_comment,74,[0],0.006962576153176675,0.006962576153176675,0.0034812880765883376,6,2,0.75
bugless_message_keyword_complet,75,[0],0.011314186248912098,0.011314186248912098,0.006962576153176675,6,7,0.46153846153846156
bugless_message_keyword_configur|chang,76,[0],0.0008703220191470844,0.0008703220191470844,0.0,1,0,1.0
bugless_message_keyword_consolid,77,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_convert,78,[0],0.0034812880765883376,0.0034812880765883376,0.0017406440382941688,0,4,0.0
bugless_message_keyword_coverag,79,[0],0.0017406440382941688,0.0017406440382941688,0.0008703220191470844,2,0,1.0
bugless_message_keyword_create,80,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_deprec,81,[0],0.009573542210617928,0.008703220191470844,0.004351610095735422,10,1,0.9090909090909092
bugless_message_keyword_develop,82,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_doc,83,[0],0.034812880765883375,0.033942558746736295,0.015665796344647518,34,6,0.85
bugless_message_keyword_drop,84,[0],0.005221932114882507,0.005221932114882507,0.0008703220191470844,5,1,0.8333333333333333
bugless_message_keyword_enhanc,85,[0],0.0034812880765883376,0.0034812880765883376,0.0017406440382941688,3,1,0.75
bugless_message_keyword_exampl,86,[0],0.004351610095735422,0.004351610095735422,0.0026109660574412533,4,1,0.8
bugless_message_keyword_exclud,87,[0],0.0008703220191470844,0.0008703220191470844,0.0008703220191470844,1,0,1.0
bugless_message_keyword_expand,88,[0],0.0008703220191470844,0.0008703220191470844,0.0008703220191470844,1,0,1.0
bugless_message_keyword_extendgener,89,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_featur,90,[0],0.0017406440382941688,0.0017406440382941688,0.0008703220191470844,1,1,0.5
bugless_message_keyword_forget,91,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_format,92,[0],0.008703220191470844,0.007832898172323759,0.0026109660574412533,7,3,0.7
bugless_message_keyword_gitignor,93,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_idea,94,[0],0.019147084421235857,0.019147084421235857,0.006962576153176675,3,19,0.13636363636363635
bugless_message_keyword_implement,95,[0],0.04264577893820714,0.040905134899912966,0.011314186248912098,44,5,0.8979591836734694
bugless_message_keyword_improv,96,[0],0.028720626631853787,0.02610966057441253,0.012184508268059183,30,3,0.9090909090909092
bugless_message_keyword_includ,97,[0],0.006962576153176675,0.006962576153176675,0.0026109660574412533,5,3,0.625
bugless_message_keyword_info,98,[0],0.005221932114882507,0.005221932114882507,0.0008703220191470844,6,0,1.0
bugless_message_keyword_intorduc,99,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_limit,100,[0],0.0017406440382941688,0.0017406440382941688,0.0,2,0,1.0
bugless_message_keyword_log,101,[0],0.020887728459530026,0.020017406440382943,0.013054830287206266,19,5,0.7916666666666667
bugless_message_keyword_migrat,102,[0],0.0026109660574412533,0.0017406440382941688,0.0008703220191470844,2,1,0.6666666666666666
bugless_message_keyword_minim,103,[0],0.0008703220191470844,0.0008703220191470844,0.0008703220191470844,1,0,1.0
bugless_message_keyword_modif,104,[0],0.0008703220191470844,0.0008703220191470844,0.0008703220191470844,0,1,0.0
bugless_message_keyword_move,105,[0],0.017406440382941687,0.016536118363794605,0.010443864229765013,17,3,0.85
bugless_message_keyword_new,106,[0],0.04177545691906005,0.038294168842471714,0.017406440382941687,40,8,0.8333333333333333
bugless_message_keyword_note,107,[0],0.0008703220191470844,0.0008703220191470844,0.0008703220191470844,1,0,1.0
bugless_message_keyword_opinion,108,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_optim,109,[0],0.014795474325500435,0.013054830287206266,0.006092254134029591,16,1,0.9411764705882353
bugless_message_keyword_pass|test,110,[0],0.0008703220191470844,0.0008703220191470844,0.0,1,0,1.0
bugless_message_keyword_perf|test,111,[0],0.0008703220191470844,0.0008703220191470844,0.0,1,0,1.0
bugless_message_keyword_perfom|test,112,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perform,113,[0],0.008703220191470844,0.006962576153176675,0.0034812880765883376,4,6,0.4
bugless_message_keyword_plugin,114,[0],0.004351610095735422,0.004351610095735422,0.0026109660574412533,4,1,0.8
bugless_message_keyword_polish,115,[0],0.014795474325500435,0.008703220191470844,0.0034812880765883376,17,0,1.0
bugless_message_keyword_possibl,116,[0],0.012184508268059183,0.012184508268059183,0.007832898172323759,7,7,0.5
bugless_message_keyword_prepar,117,[0],0.0017406440382941688,0.0017406440382941688,0.0008703220191470844,2,0,1.0
bugless_message_keyword_propos,118,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_provid,119,[0],0.010443864229765013,0.010443864229765013,0.0034812880765883376,10,2,0.8333333333333333
bugless_message_keyword_publish,120,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_readm,121,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_reduc,122,[0],0.004351610095735422,0.0034812880765883376,0.0034812880765883376,3,2,0.6
bugless_message_keyword_refactor,123,[0],0.028720626631853787,0.022628372497824196,0.006962576153176675,29,4,0.8787878787878788
bugless_message_keyword_refin,124,[0],0.0008703220191470844,0.0008703220191470844,0.0008703220191470844,1,0,1.0
bugless_message_keyword_reformat,125,[0],0.0008703220191470844,0.0008703220191470844,0.0,1,0,1.0
bugless_message_keyword_regress|test,126,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_reimplement,127,[0],0.0026109660574412533,0.0017406440382941688,0.0,3,0,1.0
bugless_message_keyword_release,128,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_remov,129,[0],0.06353350739773717,0.053959965187119235,0.02610966057441253,61,12,0.8356164383561644
bugless_message_keyword_renam,130,[0],0.015665796344647518,0.012184508268059183,0.0034812880765883376,17,1,0.9444444444444444
bugless_message_keyword_reorgan,131,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_replac,132,[0],0.007832898172323759,0.006092254134029591,0.0008703220191470844,8,1,0.8888888888888888
bugless_message_keyword_restrict,133,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_restructur,134,[0],0.0008703220191470844,0.0008703220191470844,0.0,1,0,1.0
bugless_message_keyword_review,135,[0],0.0034812880765883376,0.0034812880765883376,0.0017406440382941688,4,0,1.0
bugless_message_keyword_rewrit,136,[0],0.0008703220191470844,0.0008703220191470844,0.0,0,1,0.0
bugless_message_keyword_rid,137,[0],0.0026109660574412533,0.0017406440382941688,0.0017406440382941688,1,2,0.33333333333333337
bugless_message_keyword_set|up,138,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_simplif,139,[0],0.0017406440382941688,0.0017406440382941688,0.0017406440382941688,2,0,1.0
bugless_message_keyword_simplifi,140,[0],0.004351610095735422,0.004351610095735422,0.0026109660574412533,3,2,0.6
bugless_message_keyword_speedup,141,[0],0.0008703220191470844,0.0008703220191470844,0.0,1,0,1.0
bugless_message_keyword_stage,142,[0],0.0017406440382941688,0.0017406440382941688,0.0008703220191470844,2,0,1.0
bugless_message_keyword_stat,143,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_statist,144,[0],0.0017406440382941688,0.0017406440382941688,0.0,2,0,1.0
bugless_message_keyword_support,145,[0],0.07919930374238468,0.06788511749347259,0.013054830287206266,84,7,0.9230769230769231
bugless_message_keyword_switch,146,[0],0.006092254134029591,0.006092254134029591,0.005221932114882507,4,3,0.5714285714285714
bugless_message_keyword_test,147,[0],0.1496953872932985,0.144473455178416,0.08964316797214969,101,71,0.5872093023255814
bugless_message_keyword_test|coverag,148,[0],0.0017406440382941688,0.0017406440382941688,0.0008703220191470844,2,0,1.0
bugless_message_keyword_test|pass,149,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_todo,150,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_tweak,151,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_unit,152,[0],0.028720626631853787,0.028720626631853787,0.017406440382941687,20,13,0.6060606060606061
bugless_message_keyword_unnecessari,153,[0],0.004351610095735422,0.004351610095735422,0.004351610095735422,4,1,0.8
bugless_message_keyword_updat,154,[0],0.0278503046127067,0.02610966057441253,0.015665796344647518,22,10,0.6875
bugless_message_keyword_upgrad,155,[0],0.005221932114882507,0.004351610095735422,0.0017406440382941688,4,2,0.6666666666666666
bugless_message_keyword_version,156,[0],0.014795474325500435,0.014795474325500435,0.006962576153176675,14,3,0.8235294117647058
